Character id,Persona Prob Vec
My_Favourite_Wife_2627,"0.172155,0.156579,0.167340,0.172664,0.167786,0.163475"
My_Favourite_Wife_2629,"0.166939,0.175281,0.150213,0.169873,0.173627,0.164067"
My_Favourite_Wife_263,"0.171754,0.171284,0.156577,0.168127,0.167401,0.164857"
My_Favourite_Wife_2632,"0.165600,0.190081,0.153512,0.162804,0.166803,0.161200"
My_Favourite_Wife_2636,"0.168027,0.158561,0.168325,0.172536,0.170712,0.161840"
My_Favourite_Wife_264,"0.168617,0.175055,0.162375,0.163710,0.166560,0.163683"
My_Favourite_Wife_265,"0.171102,0.158205,0.170666,0.170630,0.166945,0.162453"
My_Favourite_Wife_2652,"0.148929,0.212566,0.143639,0.160349,0.168826,0.165691"
My_Favourite_Wife_2653,"0.169025,0.172232,0.159372,0.172515,0.163663,0.163194"
My_Favourite_Wife_2657,"0.175541,0.149089,0.165787,0.181410,0.166524,0.161650"
My_Favourite_Wife_266,"0.165271,0.178593,0.161278,0.160534,0.167989,0.166334"
My_Favourite_Wife_2668,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
My_Favourite_Wife_2679,"0.162866,0.181723,0.157173,0.165061,0.167554,0.165622"
My_Favourite_Wife_268,"0.163705,0.184566,0.160965,0.157191,0.169643,0.163930"
My_Favourite_Wife_2681,"0.153850,0.208004,0.152686,0.155595,0.165932,0.163933"
My_Favourite_Wife_2687,"0.168118,0.173865,0.164011,0.172566,0.163350,0.158090"
My_Favourite_Wife_2688,"0.165134,0.189393,0.156370,0.160601,0.162688,0.165815"
My_Favourite_Wife_2689,"0.165813,0.176376,0.162233,0.167035,0.161792,0.166752"
My_Favourite_Wife_269,"0.115866,0.367505,0.095245,0.118827,0.154594,0.147962"
My_Favourite_Wife_270,"0.163817,0.164617,0.166011,0.170810,0.170759,0.163986"
My_Favourite_Wife_2709,"0.174048,0.177182,0.158648,0.171163,0.157972,0.160987"
My_Favourite_Wife_271,"0.165306,0.195619,0.151015,0.158421,0.165038,0.164601"
My_Favourite_Wife_2713,"0.158413,0.194846,0.155309,0.158834,0.167446,0.165152"
My_Favourite_Wife_2722,"0.162945,0.178868,0.162888,0.162185,0.167687,0.165428"
My_Favourite_Wife_2726,"0.170324,0.158994,0.166368,0.180450,0.165268,0.158596"
My_Favourite_Wife_273,"0.168378,0.170605,0.162617,0.166118,0.166325,0.165958"
My_Favourite_Wife_2731,"0.165462,0.174759,0.160871,0.167549,0.169962,0.161396"
My_Favourite_Wife_2754,"0.167120,0.195333,0.153581,0.157992,0.165937,0.160038"
My_Favourite_Wife_2759,"0.163376,0.194069,0.150541,0.168566,0.156352,0.167097"
My_Favourite_Wife_276,"0.148929,0.212566,0.143639,0.160349,0.168826,0.165691"
My_Favourite_Wife_2760,"0.160148,0.195677,0.153659,0.165255,0.164442,0.160820"
My_Favourite_Wife_2766,"0.151863,0.208043,0.152192,0.155241,0.164488,0.168172"
My_Favourite_Wife_2771,"0.171202,0.180019,0.155294,0.167435,0.166138,0.159911"
My_Favourite_Wife_278,"0.167936,0.164758,0.171092,0.173016,0.163016,0.160181"
My_Favourite_Wife_2783,"0.129244,0.228900,0.140887,0.138610,0.176409,0.185951"
My_Favourite_Wife_279,"0.158340,0.210267,0.148602,0.158453,0.160631,0.163706"
My_Favourite_Wife_280,"0.166205,0.207775,0.151154,0.154634,0.158619,0.161614"
My_Favourite_Wife_2808,"0.172997,0.180900,0.153894,0.171648,0.157140,0.163421"
My_Favourite_Wife_281,"0.167005,0.178980,0.154448,0.166846,0.170508,0.162211"
My_Favourite_Wife_2811,"0.157756,0.189204,0.155475,0.162097,0.170093,0.165375"
My_Favourite_Wife_2824,"0.167965,0.175113,0.160923,0.166510,0.164027,0.165463"
My_Favourite_Wife_2825,"0.168459,0.173898,0.158551,0.168857,0.168443,0.161792"
My_Favourite_Wife_2832,"0.161596,0.193229,0.155585,0.165447,0.162724,0.161418"
My_Favourite_Wife_2840,"0.157968,0.215098,0.141705,0.154702,0.164714,0.165813"
My_Favourite_Wife_2841,"0.149842,0.198916,0.150949,0.153729,0.174313,0.172252"
My_Favourite_Wife_2843,"0.165838,0.165830,0.164901,0.173382,0.167881,0.162169"
My_Favourite_Wife_2846,"0.155064,0.212661,0.146171,0.152904,0.169722,0.163479"
My_Favourite_Wife_2848,"0.161883,0.180072,0.159078,0.167507,0.166674,0.164787"
My_Favourite_Wife_2849,"0.165306,0.195619,0.151015,0.158421,0.165038,0.164601"
My_Favourite_Wife_285,"0.174433,0.175405,0.154605,0.169650,0.163645,0.162262"
My_Favourite_Wife_2852,"0.167120,0.195333,0.153581,0.157992,0.165937,0.160038"
My_Favourite_Wife_2854,"0.162600,0.183455,0.158373,0.168519,0.163563,0.163490"
My_Favourite_Wife_2857,"0.163047,0.178528,0.159393,0.165528,0.165015,0.168489"
My_Favourite_Wife_2859,"0.164913,0.185759,0.154814,0.166280,0.167271,0.160963"
My_Favourite_Wife_286,"0.159036,0.203722,0.146124,0.158369,0.168544,0.164205"
My_Favourite_Wife_2861,"0.168954,0.194965,0.155436,0.156816,0.164490,0.159338"
My_Favourite_Wife_2865,"0.159202,0.209341,0.145749,0.153005,0.169088,0.163614"
My_Favourite_Wife_2867,"0.169213,0.163880,0.158878,0.176402,0.167412,0.164215"
My_Favourite_Wife_2868,"0.170077,0.179305,0.159000,0.169097,0.162082,0.160439"
My_Favourite_Wife_2869,"0.158091,0.189191,0.152509,0.166357,0.168279,0.165573"
My_Favourite_Wife_2870,"0.167715,0.174611,0.158402,0.167940,0.165923,0.165409"
My_Favourite_Wife_2876,"0.159306,0.209524,0.148167,0.157888,0.164702,0.160413"
My_Favourite_Wife_2879,"0.165564,0.182312,0.151943,0.168486,0.167842,0.163852"
My_Favourite_Wife_2881,"0.163099,0.182311,0.159729,0.166292,0.164605,0.163964"
My_Favourite_Wife_2891,"0.157738,0.190642,0.145389,0.180997,0.179763,0.145470"
My_Favourite_Wife_2899,"0.163381,0.180568,0.160655,0.164307,0.163662,0.167426"
My_Favourite_Wife_290,"0.168467,0.170768,0.164613,0.164081,0.167237,0.164833"
My_Favourite_Wife_2901,"0.152509,0.196749,0.149042,0.159838,0.173382,0.168480"
My_Favourite_Wife_2902,"0.161385,0.178213,0.160153,0.164276,0.167849,0.168124"
My_Favourite_Wife_2906,"0.163147,0.197589,0.151491,0.157335,0.165532,0.164906"
My_Favourite_Wife_291,"0.168674,0.178125,0.159866,0.164709,0.164554,0.164070"
My_Favourite_Wife_2915,"0.158539,0.206810,0.151388,0.152716,0.162605,0.167941"
My_Favourite_Wife_2920,"0.174833,0.156692,0.161064,0.180027,0.167262,0.160122"
My_Favourite_Wife_293,"0.169608,0.183372,0.158095,0.167493,0.156788,0.164645"
My_Favourite_Wife_2939,"0.161454,0.194120,0.147434,0.155712,0.171985,0.169294"
My_Favourite_Wife_294,"0.161451,0.197362,0.145689,0.153409,0.172728,0.169361"
My_Favourite_Wife_2940,"0.165880,0.163780,0.160613,0.182600,0.167000,0.160128"
My_Favourite_Wife_2948,"0.172097,0.168659,0.163098,0.170439,0.163903,0.161804"
My_Favourite_Wife_2950,"0.159307,0.212794,0.145455,0.152307,0.164785,0.165352"
My_Favourite_Wife_2958,"0.158619,0.185593,0.154967,0.164499,0.169371,0.166951"
My_Favourite_Wife_2966,"0.159569,0.196083,0.149721,0.155375,0.170287,0.168966"
My_Favourite_Wife_2969,"0.159929,0.210552,0.143131,0.152199,0.167843,0.166346"
My_Favourite_Wife_2981,"0.151929,0.208137,0.147111,0.159595,0.167137,0.166089"
My_Favourite_Wife_299,"0.176519,0.164323,0.162263,0.173320,0.163326,0.160249"
My_Favourite_Wife_2994,"0.153286,0.199778,0.152834,0.161013,0.167038,0.166051"
My_Favourite_Wife_3001,"0.165702,0.180243,0.159482,0.168162,0.163070,0.163341"
My_Favourite_Wife_3006,"0.163317,0.230260,0.139660,0.147220,0.156725,0.162819"
My_Favourite_Wife_3013,"0.170326,0.155715,0.167881,0.175668,0.166524,0.163885"
My_Favourite_Wife_3015,"0.162258,0.183127,0.157393,0.160689,0.168282,0.168250"
My_Favourite_Wife_3018,"0.169680,0.169834,0.156309,0.176935,0.163296,0.163945"
My_Favourite_Wife_3021,"0.180368,0.143634,0.171020,0.183760,0.163926,0.157292"
My_Favourite_Wife_3030,"0.167275,0.188511,0.159463,0.161097,0.157454,0.166200"
My_Favourite_Wife_3034,"0.170267,0.185643,0.158653,0.161820,0.162481,0.161136"
My_Favourite_Wife_304,"0.167403,0.160887,0.171534,0.169621,0.166267,0.164288"
My_Favourite_Wife_3043,"0.145651,0.256444,0.129638,0.140246,0.161861,0.166160"
My_Favourite_Wife_305,"0.163303,0.171580,0.164867,0.168618,0.166309,0.165322"
My_Favourite_Wife_3055,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
My_Favourite_Wife_3057,"0.165419,0.187322,0.154834,0.161437,0.166383,0.164605"
My_Favourite_Wife_3059,"0.159093,0.207229,0.146474,0.160891,0.163254,0.163059"
My_Favourite_Wife_306,"0.166713,0.148107,0.170345,0.175920,0.174387,0.164528"
My_Favourite_Wife_3062,"0.157094,0.189373,0.156053,0.165440,0.165781,0.166258"
My_Favourite_Wife_3067,"0.160038,0.197690,0.156268,0.165690,0.165681,0.154634"
My_Favourite_Wife_307,"0.172449,0.168668,0.164691,0.168204,0.164468,0.161519"
My_Favourite_Wife_308,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
My_Favourite_Wife_3085,"0.164018,0.182604,0.161762,0.164530,0.165555,0.161531"
My_Favourite_Wife_309,"0.154497,0.189774,0.155902,0.156962,0.173413,0.169453"
My_Favourite_Wife_3102,"0.166880,0.197480,0.148111,0.163576,0.160908,0.163046"
My_Favourite_Wife_3107,"0.168332,0.164844,0.163346,0.175302,0.165623,0.162552"
My_Favourite_Wife_3111,"0.170502,0.190289,0.155947,0.158991,0.159008,0.165262"
My_Favourite_Wife_3117,"0.158091,0.189191,0.152509,0.166357,0.168279,0.165573"
My_Favourite_Wife_3120,"0.170994,0.169897,0.164190,0.172033,0.159282,0.163605"
My_Favourite_Wife_3121,"0.172801,0.176222,0.153765,0.179202,0.152181,0.165829"
My_Favourite_Wife_3123,"0.171935,0.180731,0.153257,0.165397,0.167145,0.161535"
My_Favourite_Wife_3127,"0.158753,0.209969,0.144285,0.156348,0.165314,0.165331"
My_Favourite_Wife_3129,"0.161192,0.186189,0.156164,0.163610,0.167149,0.165696"
My_Favourite_Wife_3132,"0.159919,0.205852,0.147694,0.157975,0.161959,0.166601"
My_Favourite_Wife_3133,"0.165418,0.190532,0.152650,0.161552,0.165697,0.164151"
My_Favourite_Wife_3134,"0.168285,0.162070,0.164734,0.168493,0.168643,0.167774"
My_Favourite_Wife_314,"0.173988,0.161167,0.170781,0.172598,0.162478,0.158988"
My_Favourite_Wife_3149,"0.149554,0.229763,0.129792,0.151853,0.177389,0.161649"
My_Favourite_Wife_3150,"0.153902,0.216874,0.143150,0.151909,0.167614,0.166551"
My_Favourite_Wife_3151,"0.158084,0.207084,0.145127,0.156328,0.167105,0.166272"
My_Favourite_Wife_3155,"0.172308,0.162059,0.162768,0.177464,0.161905,0.163497"
My_Favourite_Wife_3158,"0.169641,0.174553,0.165933,0.168531,0.160086,0.161256"
My_Favourite_Wife_316,"0.172043,0.168431,0.165184,0.166407,0.164506,0.163429"
My_Favourite_Wife_3164,"0.171040,0.172244,0.162418,0.170015,0.163451,0.160832"
My_Favourite_Wife_3168,"0.164198,0.184798,0.158933,0.167548,0.161842,0.162681"
My_Favourite_Wife_3169,"0.162429,0.196138,0.154811,0.157070,0.162916,0.166637"
My_Favourite_Wife_3176,"0.170077,0.179305,0.159000,0.169097,0.162082,0.160439"
My_Favourite_Wife_3187,"0.164537,0.188948,0.154246,0.165488,0.160643,0.166137"
My_Favourite_Wife_3192,"0.171780,0.167612,0.164379,0.169545,0.166271,0.160414"
My_Favourite_Wife_3193,"0.169701,0.179927,0.158174,0.165201,0.162540,0.164457"
My_Favourite_Wife_3195,"0.183461,0.145387,0.158751,0.185053,0.165398,0.161949"
My_Favourite_Wife_321,"0.170495,0.177892,0.163762,0.165538,0.162272,0.160040"
My_Favourite_Wife_322,"0.173499,0.173415,0.164581,0.168461,0.160499,0.159544"
My_Favourite_Wife_3220,"0.166506,0.167774,0.160561,0.170355,0.167973,0.166831"
My_Favourite_Wife_323,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
My_Favourite_Wife_3234,"0.149460,0.202530,0.150299,0.162399,0.169962,0.165350"
My_Favourite_Wife_3239,"0.163727,0.173258,0.165018,0.169115,0.164654,0.164227"
My_Favourite_Wife_325,"0.172845,0.183677,0.153644,0.168417,0.162066,0.159350"
My_Favourite_Wife_3252,"0.162576,0.216534,0.141355,0.153736,0.161406,0.164393"
My_Favourite_Wife_3253,"0.170230,0.166026,0.166765,0.175561,0.163028,0.158390"
My_Favourite_Wife_3256,"0.172570,0.141283,0.170725,0.183416,0.166547,0.165459"
My_Favourite_Wife_3257,"0.158728,0.203665,0.152088,0.157095,0.157638,0.170785"
My_Favourite_Wife_3259,"0.166870,0.172517,0.160403,0.164716,0.168231,0.167264"
My_Favourite_Wife_326,"0.168230,0.168837,0.160008,0.172250,0.167970,0.162705"
My_Favourite_Wife_3266,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
My_Favourite_Wife_3269,"0.184262,0.133304,0.182751,0.187370,0.157586,0.154728"
My_Favourite_Wife_327,"0.168230,0.168837,0.160008,0.172250,0.167970,0.162705"
My_Favourite_Wife_3275,"0.167678,0.185329,0.154713,0.170398,0.163685,0.158196"
My_Favourite_Wife_3276,"0.171275,0.153370,0.174263,0.178264,0.162246,0.160583"
My_Favourite_Wife_3283,"0.172545,0.153947,0.170732,0.178214,0.162434,0.162128"
My_Favourite_Wife_3296,"0.162380,0.183954,0.156212,0.166268,0.165826,0.165360"
My_Favourite_Wife_3297,"0.154389,0.203824,0.149414,0.156666,0.167235,0.168471"
My_Favourite_Wife_330,"0.162663,0.183833,0.160378,0.158338,0.166563,0.168224"
My_Favourite_Wife_3304,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
My_Favourite_Wife_3305,"0.165098,0.181665,0.152873,0.169634,0.164921,0.165809"
My_Favourite_Wife_3306,"0.166626,0.179067,0.153161,0.168404,0.171624,0.161118"
My_Favourite_Wife_3316,"0.166397,0.169560,0.160199,0.170152,0.169277,0.164416"
My_Favourite_Wife_3319,"0.171603,0.153530,0.169775,0.178766,0.160398,0.165928"
My_Favourite_Wife_3320,"0.172029,0.155604,0.163361,0.182062,0.165092,0.161851"
My_Favourite_Wife_3327,"0.156195,0.210090,0.147364,0.152404,0.167333,0.166614"
My_Favourite_Wife_333,"0.169888,0.186232,0.155563,0.163633,0.164568,0.160116"
My_Favourite_Wife_3331,"0.170134,0.180593,0.157108,0.163913,0.164508,0.163743"
My_Favourite_Wife_3333,"0.155571,0.195946,0.146130,0.160554,0.170823,0.170977"
My_Favourite_Wife_3334,"0.173907,0.161481,0.160007,0.180614,0.164237,0.159754"
My_Favourite_Wife_3336,"0.160184,0.195472,0.153904,0.162713,0.156293,0.171435"
My_Favourite_Wife_3337,"0.180016,0.161512,0.163325,0.172846,0.161644,0.160657"
My_Favourite_Wife_3339,"0.174982,0.171092,0.160727,0.166748,0.163262,0.163188"
My_Favourite_Wife_3348,"0.168155,0.184030,0.156321,0.159724,0.167427,0.164343"
My_Favourite_Wife_3350,"0.176553,0.146499,0.171613,0.180779,0.163474,0.161082"
My_Favourite_Wife_3356,"0.169417,0.169759,0.157597,0.173021,0.168353,0.161853"
My_Favourite_Wife_3357,"0.136689,0.194164,0.148316,0.152991,0.185156,0.182684"
My_Favourite_Wife_3359,"0.162901,0.202979,0.145223,0.159712,0.165708,0.163477"
My_Favourite_Wife_3367,"0.163371,0.180192,0.158586,0.165773,0.168143,0.163935"
My_Favourite_Wife_3369,"0.157968,0.215098,0.141705,0.154702,0.164714,0.165813"
My_Favourite_Wife_3371,"0.164154,0.180775,0.160636,0.163539,0.167313,0.163582"
My_Favourite_Wife_3373,"0.177897,0.158434,0.166573,0.178954,0.162641,0.155502"
My_Favourite_Wife_3375,"0.155889,0.184744,0.153605,0.167442,0.172943,0.165376"
My_Favourite_Wife_3379,"0.148704,0.198157,0.152708,0.157323,0.175799,0.167308"
My_Favourite_Wife_338,"0.166498,0.170767,0.160507,0.168399,0.167272,0.166557"
My_Favourite_Wife_3417,"0.169577,0.181710,0.157737,0.163085,0.164951,0.162940"
My_Favourite_Wife_343,"0.166809,0.169221,0.166149,0.165058,0.168970,0.163793"
My_Favourite_Wife_3436,"0.179582,0.175713,0.156158,0.174045,0.161091,0.153412"
My_Favourite_Wife_3437,"0.171861,0.157945,0.161145,0.175453,0.166130,0.167467"
My_Favourite_Wife_3439,"0.170545,0.160029,0.172231,0.172026,0.164995,0.160173"
My_Favourite_Wife_344,"0.185484,0.139653,0.165719,0.190116,0.163449,0.155579"
My_Favourite_Wife_3441,"0.171183,0.174215,0.156381,0.173686,0.166555,0.157980"
My_Favourite_Wife_345,"0.176538,0.180105,0.153742,0.173063,0.159289,0.157264"
My_Favourite_Wife_3453,"0.158495,0.194994,0.150832,0.155203,0.167490,0.172986"
My_Favourite_Wife_3460,"0.170739,0.165772,0.163548,0.173382,0.167327,0.159233"
My_Favourite_Wife_3463,"0.157361,0.204919,0.145804,0.154527,0.168434,0.168955"
My_Favourite_Wife_3475,"0.156028,0.186396,0.152165,0.156596,0.177461,0.171354"
My_Favourite_Wife_3478,"0.161284,0.206707,0.151387,0.154876,0.164820,0.160926"
My_Favourite_Wife_348,"0.165393,0.177521,0.159945,0.172225,0.164618,0.160297"
My_Favourite_Wife_349,"0.169697,0.168681,0.161194,0.172172,0.166450,0.161806"
My_Favourite_Wife_3491,"0.165407,0.190785,0.155901,0.159258,0.166880,0.161769"
My_Favourite_Wife_3492,"0.174654,0.155217,0.174344,0.174485,0.160618,0.160683"
My_Favourite_Wife_3494,"0.166438,0.187306,0.153171,0.159345,0.169141,0.164598"
My_Favourite_Wife_3500,"0.160558,0.187401,0.159973,0.164299,0.160251,0.167517"
My_Favourite_Wife_3502,"0.171019,0.185460,0.154218,0.164555,0.163511,0.161237"
My_Favourite_Wife_3503,"0.172460,0.159268,0.162558,0.177746,0.165684,0.162285"
My_Favourite_Wife_3504,"0.173386,0.158042,0.166088,0.173611,0.167137,0.161737"
My_Favourite_Wife_3507,"0.158626,0.205714,0.148091,0.156175,0.167786,0.163609"
My_Favourite_Wife_3509,"0.162315,0.202279,0.150635,0.153306,0.166769,0.164697"
My_Favourite_Wife_3513,"0.166770,0.160983,0.166166,0.169880,0.172105,0.164096"
My_Favourite_Wife_3516,"0.158092,0.199771,0.143262,0.161575,0.170418,0.166882"
My_Favourite_Wife_352,"0.152262,0.206799,0.150720,0.152801,0.168260,0.169156"
My_Favourite_Wife_3520,"0.167583,0.181177,0.158011,0.162712,0.166797,0.163719"
My_Favourite_Wife_3524,"0.168572,0.155035,0.169153,0.173665,0.167755,0.165821"
My_Favourite_Wife_3526,"0.158091,0.189191,0.152509,0.166357,0.168279,0.165573"
My_Favourite_Wife_3527,"0.164913,0.185759,0.154814,0.166280,0.167271,0.160963"
My_Favourite_Wife_3528,"0.158553,0.198572,0.154505,0.164899,0.162406,0.161065"
My_Favourite_Wife_353,"0.166358,0.161189,0.159276,0.179517,0.169350,0.164309"
My_Favourite_Wife_3530,"0.175917,0.170545,0.162962,0.168174,0.166286,0.156115"
My_Favourite_Wife_3533,"0.160632,0.196558,0.155949,0.152876,0.161744,0.172241"
My_Favourite_Wife_3535,"0.167120,0.195333,0.153581,0.157992,0.165937,0.160038"
My_Favourite_Wife_3538,"0.160595,0.193798,0.148604,0.161312,0.168675,0.167015"
My_Favourite_Wife_354,"0.176538,0.180105,0.153742,0.173063,0.159289,0.157264"
My_Favourite_Wife_3542,"0.142273,0.271011,0.122401,0.130690,0.163816,0.169809"
My_Favourite_Wife_3544,"0.162124,0.199624,0.146783,0.163941,0.163600,0.163928"
My_Favourite_Wife_3545,"0.184753,0.157307,0.159851,0.181382,0.156579,0.160128"
My_Favourite_Wife_3550,"0.164913,0.185759,0.154814,0.166280,0.167271,0.160963"
My_Favourite_Wife_3554,"0.165562,0.200055,0.143777,0.178555,0.155612,0.156438"
My_Favourite_Wife_356,"0.169633,0.173219,0.161496,0.168469,0.167218,0.159965"
My_Favourite_Wife_3566,"0.168581,0.173494,0.162769,0.165602,0.165604,0.163951"
My_Favourite_Wife_3579,"0.158694,0.209885,0.148280,0.163565,0.157007,0.162568"
My_Favourite_Wife_3583,"0.165320,0.179995,0.159744,0.167120,0.162384,0.165436"
My_Favourite_Wife_3587,"0.158694,0.209885,0.148280,0.163565,0.157007,0.162568"
My_Favourite_Wife_3591,"0.173381,0.174464,0.159601,0.168989,0.162831,0.160734"
My_Favourite_Wife_3592,"0.167120,0.195333,0.153581,0.157992,0.165937,0.160038"
My_Favourite_Wife_3593,"0.169731,0.169259,0.163494,0.171835,0.165844,0.159838"
My_Favourite_Wife_3609,"0.172222,0.169249,0.161622,0.172495,0.161746,0.162665"
My_Favourite_Wife_361,"0.163364,0.180463,0.155921,0.165922,0.168942,0.165387"
My_Favourite_Wife_3616,"0.172222,0.169249,0.161622,0.172495,0.161746,0.162665"
My_Favourite_Wife_362,"0.175357,0.153452,0.166258,0.176223,0.170688,0.158022"
My_Favourite_Wife_3628,"0.164604,0.176438,0.162486,0.162190,0.168833,0.165448"
My_Favourite_Wife_3631,"0.169720,0.169057,0.161155,0.172297,0.162079,0.165693"
My_Favourite_Wife_3635,"0.167670,0.170830,0.161384,0.170744,0.164852,0.164521"
My_Favourite_Wife_3636,"0.150334,0.231639,0.138699,0.143405,0.167067,0.168856"
My_Favourite_Wife_3651,"0.137634,0.236784,0.134671,0.141266,0.172893,0.176753"
My_Favourite_Wife_3666,"0.158282,0.195971,0.148657,0.157750,0.174381,0.164959"
My_Favourite_Wife_3688,"0.154791,0.196738,0.141625,0.148694,0.180461,0.177691"
My_Favourite_Wife_3697,"0.164913,0.185759,0.154814,0.166280,0.167271,0.160963"
My_Favourite_Wife_3698,"0.166598,0.163170,0.167023,0.170047,0.165927,0.167236"
My_Favourite_Wife_3703,"0.158610,0.190081,0.158805,0.156976,0.167108,0.168420"
My_Favourite_Wife_371,"0.174602,0.147117,0.176954,0.170543,0.168483,0.162302"
My_Favourite_Wife_3713,"0.145008,0.237756,0.130951,0.135659,0.177404,0.173222"
My_Favourite_Wife_3718,"0.163047,0.195403,0.154141,0.162543,0.164156,0.160710"
My_Favourite_Wife_3737,"0.163078,0.183741,0.154744,0.167798,0.167185,0.163454"
My_Favourite_Wife_3740,"0.165344,0.177172,0.163570,0.162758,0.167308,0.163848"
My_Favourite_Wife_3742,"0.174184,0.171717,0.161014,0.169280,0.161233,0.162572"
My_Favourite_Wife_3743,"0.168974,0.165553,0.164126,0.169555,0.168851,0.162941"
My_Favourite_Wife_3744,"0.154058,0.208176,0.146555,0.154078,0.165863,0.171270"
My_Favourite_Wife_3745,"0.163942,0.175579,0.160597,0.172644,0.165971,0.161267"
My_Favourite_Wife_3751,"0.163539,0.181912,0.158609,0.161841,0.167226,0.166873"
My_Favourite_Wife_3752,"0.170274,0.166153,0.160033,0.173336,0.168673,0.161531"
My_Favourite_Wife_3756,"0.172020,0.186522,0.154398,0.166954,0.160225,0.159881"
My_Favourite_Wife_3757,"0.166677,0.189959,0.150971,0.173816,0.159348,0.159229"
My_Favourite_Wife_3758,"0.166019,0.179370,0.160786,0.160813,0.165998,0.167015"
My_Favourite_Wife_376,"0.165997,0.175850,0.161946,0.164661,0.166781,0.164765"
My_Favourite_Wife_3760,"0.165399,0.186407,0.156070,0.156909,0.169136,0.166079"
My_Favourite_Wife_3765,"0.166659,0.182010,0.151286,0.173560,0.166678,0.159808"
My_Favourite_Wife_3769,"0.168586,0.168276,0.165470,0.169740,0.164248,0.163680"
My_Favourite_Wife_377,"0.170425,0.171858,0.162364,0.164811,0.166548,0.163994"
My_Favourite_Wife_3785,"0.167057,0.182279,0.157092,0.168677,0.163767,0.161128"
My_Favourite_Wife_3790,"0.163389,0.180757,0.162922,0.162274,0.165004,0.165655"
