Character id,Persona Prob Vec
Shanghai_Immortal_1931,"0.137725,0.136445,0.156331,0.153671,0.126690,0.148253,0.140884"
Shanghai_Immortal_1935,"0.136249,0.149936,0.134196,0.142783,0.141341,0.147868,0.147628"
Shanghai_Immortal_1937,"0.147631,0.146022,0.137904,0.141633,0.148999,0.135129,0.142682"
Shanghai_Immortal_1941,"0.151157,0.153880,0.136427,0.136512,0.155427,0.130895,0.135703"
Shanghai_Immortal_1949,"0.128165,0.130455,0.161493,0.148948,0.129890,0.151800,0.149250"
Shanghai_Immortal_195,"0.125324,0.133352,0.153518,0.162316,0.114413,0.155308,0.155768"
Shanghai_Immortal_1958,"0.134602,0.138534,0.149136,0.152079,0.124115,0.152602,0.148932"
Shanghai_Immortal_197,"0.149103,0.151615,0.145260,0.138320,0.146173,0.132228,0.137301"
Shanghai_Immortal_1973,"0.145549,0.147998,0.135720,0.141865,0.154476,0.137590,0.136803"
Shanghai_Immortal_1982,"0.137390,0.140578,0.143783,0.150042,0.135690,0.144921,0.147595"
Shanghai_Immortal_1987,"0.143270,0.152202,0.133027,0.140500,0.146371,0.144124,0.140507"
Shanghai_Immortal_1989,"0.147403,0.149710,0.139937,0.145308,0.144113,0.133845,0.139685"
Shanghai_Immortal_200,"0.136880,0.139980,0.145210,0.153049,0.138887,0.141483,0.144510"
Shanghai_Immortal_2001,"0.136498,0.138205,0.146721,0.155522,0.128686,0.147323,0.147045"
Shanghai_Immortal_2002,"0.142438,0.146890,0.140851,0.148472,0.142437,0.139888,0.139024"
Shanghai_Immortal_2003,"0.139439,0.141039,0.144350,0.147620,0.131644,0.145427,0.150481"
Shanghai_Immortal_2005,"0.139714,0.135305,0.152696,0.151792,0.131680,0.140021,0.148791"
Shanghai_Immortal_2006,"0.140216,0.142909,0.142795,0.145733,0.142706,0.144142,0.141498"
Shanghai_Immortal_2007,"0.138185,0.147725,0.148542,0.147368,0.138351,0.141014,0.138816"
Shanghai_Immortal_2008,"0.139704,0.141775,0.143066,0.147583,0.138429,0.145233,0.144210"
Shanghai_Immortal_2009,"0.129331,0.134255,0.157894,0.157618,0.116208,0.153730,0.150964"
Shanghai_Immortal_2017,"0.140231,0.146402,0.137235,0.140881,0.146304,0.146819,0.142128"
Shanghai_Immortal_2019,"0.140125,0.146052,0.140726,0.139376,0.144930,0.146390,0.142400"
Shanghai_Immortal_202,"0.133869,0.130599,0.159498,0.155982,0.113309,0.147259,0.159484"
Shanghai_Immortal_2022,"0.143624,0.141675,0.145318,0.146472,0.136272,0.141305,0.145334"
Shanghai_Immortal_2026,"0.135769,0.142017,0.144789,0.151169,0.133646,0.145676,0.146935"
Shanghai_Immortal_203,"0.137016,0.140604,0.143861,0.149991,0.139658,0.143068,0.145801"
Shanghai_Immortal_2033,"0.147584,0.151119,0.135496,0.137515,0.150523,0.136618,0.141146"
Shanghai_Immortal_2034,"0.137429,0.148754,0.144926,0.145225,0.140764,0.143101,0.139802"
Shanghai_Immortal_2037,"0.146588,0.148086,0.139877,0.146606,0.138599,0.140367,0.139876"
Shanghai_Immortal_2043,"0.144163,0.142145,0.142691,0.150371,0.141407,0.137673,0.141551"
Shanghai_Immortal_2045,"0.142493,0.147438,0.144401,0.147436,0.135821,0.140696,0.141715"
Shanghai_Immortal_2046,"0.133041,0.140764,0.149963,0.151336,0.124445,0.148779,0.151671"
Shanghai_Immortal_2048,"0.143645,0.148333,0.138808,0.143677,0.146139,0.141911,0.137487"
Shanghai_Immortal_205,"0.139195,0.137033,0.145714,0.148458,0.134919,0.148103,0.146578"
Shanghai_Immortal_2050,"0.143439,0.149517,0.139106,0.142467,0.149529,0.138036,0.137906"
Shanghai_Immortal_2059,"0.141017,0.141220,0.144961,0.147661,0.138551,0.142172,0.144419"
Shanghai_Immortal_206,"0.141068,0.139064,0.147211,0.147012,0.135799,0.146299,0.143548"
Shanghai_Immortal_2064,"0.142451,0.146222,0.134943,0.143124,0.147552,0.145037,0.140670"
Shanghai_Immortal_2067,"0.140667,0.143068,0.138453,0.145635,0.142148,0.146571,0.143458"
Shanghai_Immortal_207,"0.134404,0.147248,0.152080,0.142074,0.135516,0.146894,0.141784"
Shanghai_Immortal_2077,"0.139590,0.141811,0.144038,0.146251,0.136793,0.145744,0.145773"
Shanghai_Immortal_2079,"0.135389,0.150368,0.142055,0.146211,0.143083,0.141467,0.141426"
Shanghai_Immortal_2087,"0.135458,0.141053,0.145371,0.152072,0.133407,0.148769,0.143870"
Shanghai_Immortal_2094,"0.143860,0.150279,0.137339,0.138580,0.146611,0.142550,0.140781"
Shanghai_Immortal_2097,"0.157524,0.155358,0.134820,0.128395,0.162365,0.129064,0.132475"
Shanghai_Immortal_2099,"0.140514,0.139709,0.150400,0.143484,0.133180,0.145008,0.147705"
Shanghai_Immortal_2108,"0.139382,0.139672,0.145446,0.144334,0.140327,0.143987,0.146851"
Shanghai_Immortal_2111,"0.147866,0.154873,0.131646,0.138291,0.155232,0.137279,0.134811"
Shanghai_Immortal_2116,"0.149031,0.145244,0.140683,0.141178,0.148092,0.136100,0.139673"
Shanghai_Immortal_2121,"0.136058,0.143541,0.148774,0.146225,0.138650,0.145561,0.141191"
Shanghai_Immortal_2123,"0.135940,0.139134,0.144563,0.152870,0.137474,0.144538,0.145481"
Shanghai_Immortal_213,"0.138814,0.140296,0.143166,0.146702,0.139017,0.145332,0.146673"
Shanghai_Immortal_2130,"0.139764,0.145922,0.141100,0.139343,0.145425,0.144691,0.143754"
Shanghai_Immortal_2136,"0.133151,0.137776,0.142294,0.152055,0.134920,0.147523,0.152281"
Shanghai_Immortal_2140,"0.143192,0.142301,0.146482,0.142541,0.141961,0.144396,0.139127"
Shanghai_Immortal_2142,"0.150083,0.148699,0.138023,0.136836,0.152449,0.135079,0.138831"
Shanghai_Immortal_2143,"0.150821,0.154377,0.133828,0.128402,0.161276,0.134436,0.136860"
Shanghai_Immortal_2149,"0.147197,0.146167,0.140038,0.143715,0.147379,0.135869,0.139635"
Shanghai_Immortal_215,"0.144987,0.148155,0.130348,0.138714,0.154830,0.133462,0.149505"
Shanghai_Immortal_2151,"0.140602,0.138224,0.144944,0.144275,0.137191,0.149022,0.145742"
Shanghai_Immortal_2157,"0.143540,0.154079,0.133663,0.144523,0.150110,0.135671,0.138415"
Shanghai_Immortal_2158,"0.149439,0.147219,0.139339,0.138708,0.147574,0.135733,0.141989"
Shanghai_Immortal_2160,"0.142782,0.140832,0.142426,0.147011,0.139008,0.142030,0.145911"
Shanghai_Immortal_2161,"0.151088,0.160727,0.126756,0.135595,0.159959,0.137799,0.128075"
Shanghai_Immortal_2164,"0.143703,0.190989,0.087601,0.087995,0.260018,0.119543,0.110151"
Shanghai_Immortal_2165,"0.142234,0.141560,0.142865,0.151553,0.142192,0.138157,0.141439"
Shanghai_Immortal_2168,"0.145825,0.145322,0.141499,0.140784,0.140530,0.142688,0.143351"
Shanghai_Immortal_2174,"0.147078,0.156499,0.132846,0.145917,0.138664,0.141890,0.137105"
Shanghai_Immortal_2176,"0.151670,0.154132,0.131990,0.136325,0.161627,0.130397,0.133860"
Shanghai_Immortal_2177,"0.138760,0.138801,0.143537,0.146135,0.134432,0.150254,0.148081"
Shanghai_Immortal_2180,"0.148338,0.156577,0.126461,0.127522,0.169155,0.135702,0.136244"
Shanghai_Immortal_2184,"0.134824,0.137197,0.153923,0.151398,0.118376,0.148160,0.156122"
Shanghai_Immortal_2185,"0.141303,0.146784,0.144734,0.143500,0.139047,0.140666,0.143967"
Shanghai_Immortal_2186,"0.144569,0.144826,0.138961,0.147669,0.145243,0.140857,0.137874"
Shanghai_Immortal_2187,"0.158285,0.148776,0.132098,0.129591,0.172722,0.125958,0.132569"
Shanghai_Immortal_2188,"0.139570,0.140867,0.142150,0.149508,0.146475,0.139731,0.141699"
Shanghai_Immortal_219,"0.144258,0.147141,0.137498,0.140724,0.147435,0.140628,0.142316"
Shanghai_Immortal_2192,"0.154438,0.145208,0.142483,0.137050,0.145650,0.136200,0.138971"
Shanghai_Immortal_2199,"0.143191,0.151422,0.165767,0.134697,0.131904,0.137020,0.135998"
Shanghai_Immortal_220,"0.149031,0.145244,0.140683,0.141178,0.148092,0.136100,0.139673"
Shanghai_Immortal_2202,"0.147432,0.148257,0.135004,0.136112,0.150450,0.143549,0.139195"
Shanghai_Immortal_2204,"0.139852,0.140646,0.141075,0.150401,0.142917,0.140562,0.144546"
Shanghai_Immortal_2207,"0.144072,0.138935,0.140503,0.146451,0.142815,0.141412,0.145811"
Shanghai_Immortal_221,"0.136365,0.134997,0.154401,0.146121,0.132654,0.143868,0.151594"
Shanghai_Immortal_2218,"0.144163,0.142145,0.142691,0.150371,0.141407,0.137673,0.141551"
Shanghai_Immortal_2219,"0.146343,0.143234,0.151191,0.138877,0.143100,0.138024,0.139230"
Shanghai_Immortal_222,"0.144156,0.144373,0.140420,0.142888,0.144270,0.143092,0.140802"
Shanghai_Immortal_2220,"0.144990,0.142946,0.141958,0.142698,0.146031,0.141544,0.139833"
Shanghai_Immortal_2222,"0.141261,0.155850,0.131938,0.142576,0.152407,0.139964,0.136003"
Shanghai_Immortal_2223,"0.139438,0.135898,0.146070,0.152026,0.133564,0.143070,0.149934"
Shanghai_Immortal_2227,"0.151965,0.149848,0.134662,0.140296,0.156626,0.135012,0.131592"
Shanghai_Immortal_223,"0.146681,0.149719,0.137976,0.137523,0.145767,0.138400,0.143935"
Shanghai_Immortal_2230,"0.143754,0.144799,0.142707,0.139677,0.151880,0.141011,0.136173"
Shanghai_Immortal_2239,"0.141658,0.144846,0.140809,0.150845,0.136217,0.137674,0.147952"
Shanghai_Immortal_224,"0.140310,0.139148,0.144370,0.146036,0.136372,0.145950,0.147816"
Shanghai_Immortal_2241,"0.139853,0.139072,0.146146,0.144642,0.144433,0.144415,0.141439"
Shanghai_Immortal_2245,"0.134571,0.146127,0.149892,0.153630,0.125319,0.143777,0.146683"
Shanghai_Immortal_2254,"0.142829,0.148838,0.139125,0.143911,0.154029,0.129382,0.141887"
Shanghai_Immortal_2256,"0.142122,0.141055,0.142057,0.148640,0.142832,0.140805,0.142490"
Shanghai_Immortal_2258,"0.139152,0.146396,0.135828,0.152643,0.134783,0.142226,0.148972"
Shanghai_Immortal_2260,"0.137497,0.145063,0.141504,0.148511,0.132372,0.145845,0.149207"
Shanghai_Immortal_2261,"0.136461,0.139973,0.149383,0.153357,0.125755,0.140214,0.154857"
Shanghai_Immortal_2262,"0.143054,0.154872,0.142594,0.145632,0.136606,0.144507,0.132734"
Shanghai_Immortal_2267,"0.152190,0.151823,0.143434,0.138622,0.148866,0.127685,0.137379"
Shanghai_Immortal_2270,"0.162281,0.168606,0.098758,0.111936,0.207120,0.121059,0.130240"
Shanghai_Immortal_2273,"0.143228,0.151804,0.132894,0.142850,0.146389,0.147135,0.135701"
Shanghai_Immortal_2274,"0.137053,0.151757,0.144792,0.143665,0.132789,0.149567,0.140378"
Shanghai_Immortal_2280,"0.145526,0.150103,0.139397,0.138101,0.143547,0.142130,0.141196"
Shanghai_Immortal_2289,"0.143628,0.150061,0.137506,0.135967,0.147370,0.144378,0.141090"
Shanghai_Immortal_2290,"0.141388,0.143814,0.137137,0.152352,0.136394,0.144929,0.143986"
Shanghai_Immortal_2292,"0.137720,0.146549,0.147245,0.146862,0.140536,0.141737,0.139350"
Shanghai_Immortal_2294,"0.146451,0.147330,0.134787,0.145608,0.141982,0.139839,0.144004"
Shanghai_Immortal_2295,"0.163466,0.162958,0.118821,0.121036,0.182794,0.125316,0.125609"
Shanghai_Immortal_2297,"0.139448,0.147829,0.136287,0.140953,0.145223,0.145214,0.145045"
Shanghai_Immortal_230,"0.162432,0.160495,0.125369,0.126949,0.171652,0.119516,0.133588"
Shanghai_Immortal_2303,"0.143531,0.143268,0.145284,0.139594,0.140222,0.145941,0.142159"
Shanghai_Immortal_2304,"0.136430,0.143076,0.140062,0.154609,0.137928,0.148637,0.139257"
Shanghai_Immortal_2307,"0.138526,0.144863,0.145524,0.150487,0.134144,0.144983,0.141473"
Shanghai_Immortal_231,"0.136594,0.136775,0.148052,0.150886,0.130070,0.149072,0.148552"
Shanghai_Immortal_2318,"0.151157,0.153880,0.136427,0.136512,0.155427,0.130895,0.135703"
Shanghai_Immortal_2319,"0.138819,0.144537,0.144448,0.143412,0.136507,0.144695,0.147582"
Shanghai_Immortal_2324,"0.140416,0.138380,0.153331,0.141782,0.129417,0.145769,0.150906"
Shanghai_Immortal_2327,"0.146655,0.147084,0.136900,0.136674,0.151642,0.139300,0.141745"
Shanghai_Immortal_233,"0.139309,0.138766,0.144602,0.146017,0.133815,0.149511,0.147980"
Shanghai_Immortal_2330,"0.141175,0.150372,0.129876,0.145358,0.145849,0.144067,0.143303"
Shanghai_Immortal_2341,"0.147012,0.149625,0.136295,0.134112,0.157189,0.136464,0.139302"
Shanghai_Immortal_2349,"0.141440,0.142657,0.142472,0.141460,0.138809,0.144730,0.148432"
Shanghai_Immortal_235,"0.149165,0.148047,0.137990,0.139611,0.146960,0.138047,0.140180"
Shanghai_Immortal_2351,"0.144673,0.146638,0.137388,0.146905,0.143315,0.139579,0.141502"
Shanghai_Immortal_2353,"0.134689,0.124782,0.154297,0.170272,0.111288,0.149606,0.155065"
Shanghai_Immortal_2357,"0.141170,0.140946,0.141709,0.152694,0.133213,0.143478,0.146790"
Shanghai_Immortal_2359,"0.135065,0.131512,0.150319,0.153147,0.129016,0.151116,0.149825"
Shanghai_Immortal_236,"0.134164,0.123544,0.163960,0.164971,0.121562,0.131989,0.159810"
Shanghai_Immortal_2376,"0.140455,0.144698,0.146698,0.142274,0.139456,0.145861,0.140559"
Shanghai_Immortal_2389,"0.145022,0.144044,0.137600,0.142046,0.149223,0.138360,0.143707"
Shanghai_Immortal_239,"0.146907,0.147989,0.138944,0.139383,0.145241,0.140974,0.140562"
Shanghai_Immortal_2393,"0.138894,0.140705,0.146337,0.148662,0.133246,0.146178,0.145978"
Shanghai_Immortal_2396,"0.144746,0.141839,0.147115,0.151128,0.130006,0.137457,0.147709"
Shanghai_Immortal_2397,"0.142256,0.151872,0.135070,0.136361,0.153707,0.141602,0.139132"
Shanghai_Immortal_2399,"0.143929,0.148416,0.138399,0.141647,0.151756,0.137029,0.138825"
Shanghai_Immortal_2401,"0.144476,0.142510,0.146710,0.142251,0.142878,0.137841,0.143334"
Shanghai_Immortal_2402,"0.142256,0.151872,0.135070,0.136361,0.153707,0.141602,0.139132"
Shanghai_Immortal_2404,"0.144556,0.160097,0.122989,0.133757,0.166010,0.138217,0.134374"
Shanghai_Immortal_2405,"0.142327,0.149880,0.133653,0.138184,0.152883,0.143270,0.139803"
Shanghai_Immortal_2407,"0.146075,0.150605,0.132657,0.139579,0.156774,0.138263,0.136048"
Shanghai_Immortal_2408,"0.142401,0.143939,0.143784,0.150405,0.134808,0.141984,0.142679"
Shanghai_Immortal_2412,"0.148378,0.153882,0.131174,0.136522,0.158252,0.136454,0.135337"
Shanghai_Immortal_2415,"0.147154,0.145759,0.142358,0.138830,0.151860,0.135129,0.138910"
Shanghai_Immortal_242,"0.140170,0.129764,0.152497,0.152776,0.126082,0.148742,0.149969"
Shanghai_Immortal_2427,"0.139870,0.145955,0.144463,0.137013,0.150056,0.141229,0.141413"
Shanghai_Immortal_243,"0.143606,0.143976,0.140198,0.149866,0.136430,0.140012,0.145912"
Shanghai_Immortal_2431,"0.143540,0.154079,0.133663,0.144523,0.150110,0.135671,0.138415"
Shanghai_Immortal_2433,"0.143128,0.147276,0.140586,0.146025,0.142688,0.138339,0.141957"
Shanghai_Immortal_2434,"0.152169,0.153177,0.130888,0.136269,0.157539,0.133437,0.136520"
Shanghai_Immortal_2438,"0.141983,0.143827,0.143630,0.145945,0.138357,0.144392,0.141867"
Shanghai_Immortal_2439,"0.136190,0.135801,0.145266,0.159245,0.130226,0.148901,0.144371"
Shanghai_Immortal_2444,"0.144769,0.144089,0.139992,0.142074,0.145748,0.141221,0.142108"
Shanghai_Immortal_2446,"0.144199,0.144785,0.136907,0.144404,0.147642,0.141606,0.140456"
Shanghai_Immortal_2449,"0.149287,0.150417,0.137844,0.139308,0.154174,0.134432,0.134538"
Shanghai_Immortal_2451,"0.141349,0.147327,0.142153,0.140950,0.136670,0.144357,0.147193"
Shanghai_Immortal_2452,"0.143776,0.143131,0.141089,0.146968,0.145555,0.141000,0.138482"
Shanghai_Immortal_2453,"0.133067,0.138693,0.151101,0.150829,0.128639,0.147169,0.150502"
Shanghai_Immortal_2454,"0.142732,0.143999,0.144139,0.142774,0.138430,0.142400,0.145526"
Shanghai_Immortal_2464,"0.145072,0.144953,0.143230,0.146427,0.139059,0.135644,0.145616"
Shanghai_Immortal_2467,"0.146166,0.150616,0.139523,0.138824,0.149074,0.139164,0.136634"
Shanghai_Immortal_2468,"0.158389,0.154839,0.122559,0.126804,0.175002,0.129116,0.133291"
Shanghai_Immortal_2469,"0.136644,0.141207,0.150366,0.150686,0.133222,0.144309,0.143565"
Shanghai_Immortal_2470,"0.135769,0.142017,0.144789,0.151169,0.133646,0.145676,0.146935"
Shanghai_Immortal_2472,"0.146945,0.155061,0.130338,0.137051,0.154494,0.139422,0.136690"
Shanghai_Immortal_2479,"0.149015,0.151931,0.136627,0.135362,0.154167,0.136175,0.136724"
Shanghai_Immortal_2503,"0.143927,0.149654,0.139677,0.147173,0.138023,0.136758,0.144788"
Shanghai_Immortal_2505,"0.151052,0.156543,0.130883,0.133121,0.163468,0.134570,0.130362"
Shanghai_Immortal_251,"0.142423,0.141604,0.140362,0.147227,0.140877,0.140383,0.147125"
Shanghai_Immortal_2511,"0.144085,0.145113,0.148001,0.150965,0.135966,0.137738,0.138132"
Shanghai_Immortal_2516,"0.144067,0.151702,0.138248,0.141670,0.155343,0.133575,0.135395"
Shanghai_Immortal_2517,"0.151688,0.153370,0.135976,0.134337,0.159940,0.131746,0.132943"
Shanghai_Immortal_2520,"0.145526,0.150103,0.139397,0.138101,0.143547,0.142130,0.141196"
Shanghai_Immortal_2525,"0.138843,0.139860,0.137908,0.149100,0.139853,0.145978,0.148458"
Shanghai_Immortal_2528,"0.142938,0.131033,0.144345,0.150405,0.130561,0.147809,0.152908"
Shanghai_Immortal_2550,"0.147206,0.140920,0.142945,0.143389,0.145554,0.135167,0.144818"
Shanghai_Immortal_2555,"0.139658,0.140532,0.145208,0.146895,0.146798,0.140171,0.140737"
Shanghai_Immortal_2557,"0.143342,0.142994,0.147975,0.142731,0.138677,0.142947,0.141334"
Shanghai_Immortal_2568,"0.134359,0.149164,0.144504,0.138286,0.133647,0.151889,0.148151"
Shanghai_Immortal_257,"0.141060,0.146266,0.143952,0.136823,0.146742,0.133651,0.151506"
Shanghai_Immortal_2572,"0.144849,0.143872,0.143154,0.148097,0.137071,0.141027,0.141930"
Shanghai_Immortal_2580,"0.144348,0.140773,0.143457,0.141785,0.144330,0.139367,0.145940"
Shanghai_Immortal_2581,"0.144501,0.141649,0.142478,0.138571,0.140539,0.143789,0.148473"
Shanghai_Immortal_2587,"0.142889,0.143246,0.142852,0.141859,0.139887,0.138706,0.150559"
Shanghai_Immortal_2588,"0.135206,0.140153,0.145542,0.152970,0.131954,0.145266,0.148908"
Shanghai_Immortal_2589,"0.139452,0.144693,0.148227,0.147923,0.129016,0.144317,0.146371"
Shanghai_Immortal_2592,"0.137636,0.148069,0.146022,0.142448,0.132301,0.147101,0.146424"
Shanghai_Immortal_2610,"0.146831,0.140089,0.143273,0.148260,0.135481,0.133974,0.152092"
Shanghai_Immortal_2611,"0.135427,0.132614,0.158742,0.156831,0.120066,0.140037,0.156284"
Shanghai_Immortal_2625,"0.146548,0.143826,0.150112,0.150380,0.120005,0.138776,0.150352"
Shanghai_Immortal_2636,"0.144851,0.143855,0.140875,0.145396,0.141957,0.138385,0.144682"
Shanghai_Immortal_2650,"0.133467,0.142411,0.152915,0.155847,0.127145,0.142213,0.146004"
Shanghai_Immortal_266,"0.139744,0.139397,0.148239,0.149508,0.133326,0.145008,0.144779"
Shanghai_Immortal_2671,"0.141376,0.146555,0.137328,0.140230,0.145679,0.144181,0.144652"
Shanghai_Immortal_2680,"0.137341,0.140161,0.147768,0.152227,0.131486,0.143656,0.147360"
Shanghai_Immortal_2685,"0.138949,0.139314,0.142574,0.144226,0.137631,0.151704,0.145603"
Shanghai_Immortal_2703,"0.136875,0.143904,0.149935,0.145809,0.134796,0.144019,0.144662"
Shanghai_Immortal_271,"0.142423,0.141604,0.140362,0.147227,0.140877,0.140383,0.147125"
Shanghai_Immortal_2712,"0.143925,0.140304,0.141315,0.145244,0.139365,0.143720,0.146127"
Shanghai_Immortal_2717,"0.141612,0.135214,0.154441,0.150610,0.129784,0.140207,0.148131"
Shanghai_Immortal_2719,"0.135477,0.136720,0.151538,0.151487,0.126163,0.149112,0.149503"
Shanghai_Immortal_272,"0.143295,0.131050,0.165663,0.150375,0.112966,0.142791,0.153859"
Shanghai_Immortal_2721,"0.141140,0.132677,0.151344,0.159691,0.126824,0.141769,0.146555"
Shanghai_Immortal_2722,"0.151192,0.154310,0.130191,0.134317,0.160275,0.135528,0.134186"
Shanghai_Immortal_2723,"0.139113,0.146303,0.139056,0.147725,0.142730,0.141517,0.143556"
Shanghai_Immortal_2729,"0.146229,0.143519,0.149828,0.140021,0.140181,0.137162,0.143060"
Shanghai_Immortal_273,"0.147432,0.148257,0.135004,0.136112,0.150450,0.143549,0.139195"
Shanghai_Immortal_2730,"0.124661,0.136794,0.161988,0.158442,0.119204,0.139388,0.159523"
Shanghai_Immortal_2732,"0.146130,0.143208,0.142274,0.149083,0.140324,0.140437,0.138543"
Shanghai_Immortal_2735,"0.143857,0.142605,0.150452,0.139872,0.137211,0.139106,0.146897"
Shanghai_Immortal_2737,"0.154478,0.156563,0.131428,0.132989,0.163135,0.129796,0.131611"
Shanghai_Immortal_2739,"0.136869,0.145290,0.139348,0.148515,0.134828,0.146616,0.148535"
Shanghai_Immortal_2748,"0.147058,0.145894,0.135455,0.140572,0.157039,0.135766,0.138215"
Shanghai_Immortal_2749,"0.141135,0.140011,0.144054,0.146574,0.138230,0.145536,0.144460"
Shanghai_Immortal_2752,"0.145353,0.146761,0.146855,0.139584,0.140595,0.137343,0.143509"
Shanghai_Immortal_2756,"0.133303,0.141331,0.149875,0.140219,0.126823,0.153355,0.155093"
Shanghai_Immortal_2773,"0.152169,0.153177,0.130888,0.136269,0.157539,0.133437,0.136520"
Shanghai_Immortal_2774,"0.130676,0.135914,0.148266,0.151955,0.120299,0.161069,0.151821"
Shanghai_Immortal_278,"0.143527,0.146328,0.140794,0.144598,0.143978,0.139341,0.141434"
Shanghai_Immortal_2788,"0.135769,0.142017,0.144789,0.151169,0.133646,0.145676,0.146935"
Shanghai_Immortal_2791,"0.141093,0.137699,0.144227,0.146781,0.137055,0.145362,0.147783"
Shanghai_Immortal_2794,"0.147899,0.143840,0.148283,0.142534,0.138277,0.135396,0.143771"
Shanghai_Immortal_2799,"0.142759,0.134374,0.151662,0.148631,0.129617,0.148270,0.144687"
Shanghai_Immortal_2804,"0.152009,0.158046,0.131932,0.137641,0.151333,0.138088,0.130952"
Shanghai_Immortal_2808,"0.136835,0.127090,0.153254,0.170268,0.105416,0.153791,0.153346"
Shanghai_Immortal_2811,"0.145067,0.145334,0.146107,0.138787,0.144578,0.136930,0.143198"
Shanghai_Immortal_2814,"0.143191,0.142132,0.152069,0.144658,0.128453,0.140045,0.149452"
Shanghai_Immortal_2819,"0.126708,0.142317,0.149769,0.158737,0.116284,0.151676,0.154509"
Shanghai_Immortal_282,"0.148935,0.148905,0.135865,0.141927,0.151503,0.135879,0.136986"
Shanghai_Immortal_2820,"0.145973,0.143918,0.138547,0.141144,0.147340,0.142324,0.140756"
Shanghai_Immortal_2828,"0.143696,0.148838,0.137870,0.143490,0.145965,0.141274,0.138866"
Shanghai_Immortal_283,"0.137671,0.139443,0.147963,0.147641,0.131562,0.145851,0.149870"
Shanghai_Immortal_2830,"0.141857,0.144184,0.141052,0.148136,0.140090,0.142254,0.142426"
