Character id,Persona Prob Vec
Song_of_the_Exile_4027,"0.088183,0.092331,0.094406,0.091300,0.085294,0.088934,0.093355,0.090758,0.093438,0.088239,0.093762"
Song_of_the_Exile_4040,"0.097643,0.087718,0.097651,0.081409,0.069216,0.091355,0.080978,0.122316,0.092672,0.082524,0.096517"
Song_of_the_Exile_4047,"0.089414,0.084352,0.093861,0.093350,0.090038,0.086216,0.091124,0.097413,0.093804,0.093335,0.087094"
Song_of_the_Exile_4048,"0.092587,0.090665,0.090578,0.090931,0.093163,0.088265,0.086823,0.098393,0.089735,0.088226,0.090635"
Song_of_the_Exile_4056,"0.084415,0.088200,0.091019,0.091275,0.095578,0.088751,0.091861,0.093782,0.093286,0.090228,0.091606"
Song_of_the_Exile_4068,"0.094474,0.090930,0.095144,0.085019,0.079045,0.090652,0.081880,0.111297,0.097878,0.084518,0.089164"
Song_of_the_Exile_4078,"0.086600,0.089920,0.094791,0.089544,0.085723,0.091113,0.089504,0.094966,0.095655,0.090330,0.091856"
Song_of_the_Exile_4085,"0.090468,0.089521,0.093395,0.093411,0.088531,0.087339,0.090460,0.095346,0.091534,0.088662,0.091335"
Song_of_the_Exile_4095,"0.089078,0.089638,0.092205,0.094325,0.083376,0.089698,0.088462,0.097551,0.095656,0.087177,0.092833"
Song_of_the_Exile_4096,"0.092964,0.089555,0.092256,0.091853,0.088164,0.089068,0.087351,0.096220,0.093578,0.088749,0.090242"
Song_of_the_Exile_4099,"0.092719,0.091835,0.093101,0.092247,0.085176,0.091389,0.087286,0.097955,0.092850,0.086537,0.088904"
Song_of_the_Exile_4103,"0.090165,0.089875,0.092654,0.092580,0.086153,0.086958,0.092468,0.096211,0.093215,0.088965,0.090755"
Song_of_the_Exile_4104,"0.097323,0.085478,0.091654,0.083766,0.059065,0.081826,0.093729,0.126568,0.093627,0.082892,0.104071"
Song_of_the_Exile_4114,"0.091011,0.088367,0.093248,0.094629,0.083681,0.088767,0.089343,0.095293,0.095336,0.088890,0.091433"
Song_of_the_Exile_4135,"0.102702,0.086537,0.096599,0.065573,0.055089,0.082912,0.066965,0.188690,0.095887,0.071614,0.087432"
Song_of_the_Exile_4148,"0.088392,0.093418,0.091140,0.092965,0.088303,0.090233,0.091753,0.089931,0.090946,0.090939,0.091980"
Song_of_the_Exile_4152,"0.085394,0.092155,0.090475,0.094433,0.091692,0.093348,0.088571,0.092261,0.093682,0.088455,0.089536"
Song_of_the_Exile_4166,"0.086517,0.092482,0.093117,0.092115,0.092165,0.091311,0.089234,0.092605,0.095857,0.087950,0.086648"
Song_of_the_Exile_4169,"0.086670,0.092395,0.090146,0.090525,0.088783,0.091903,0.090155,0.093745,0.090966,0.092604,0.092108"
Song_of_the_Exile_4170,"0.094988,0.087335,0.092818,0.085276,0.072253,0.091545,0.088243,0.109659,0.093912,0.089313,0.094657"
Song_of_the_Exile_4173,"0.089328,0.092629,0.090785,0.092666,0.093246,0.089050,0.091958,0.089954,0.090409,0.089065,0.090910"
Song_of_the_Exile_4185,"0.090468,0.089521,0.093395,0.093411,0.088531,0.087339,0.090460,0.095346,0.091534,0.088662,0.091335"
Song_of_the_Exile_4204,"0.074022,0.087030,0.085547,0.106294,0.105602,0.082586,0.118185,0.060947,0.083410,0.101517,0.094860"
Song_of_the_Exile_4217,"0.089323,0.088231,0.094580,0.096785,0.088468,0.087266,0.093297,0.093482,0.088797,0.090258,0.089513"
Song_of_the_Exile_4222,"0.090527,0.091895,0.092087,0.091564,0.092130,0.089696,0.092011,0.088854,0.090862,0.089191,0.091183"
Song_of_the_Exile_4233,"0.085630,0.090458,0.090395,0.092639,0.094325,0.092777,0.092158,0.089654,0.093177,0.091656,0.087130"
Song_of_the_Exile_4234,"0.089803,0.090693,0.092302,0.089738,0.084714,0.091872,0.089204,0.098706,0.089734,0.088501,0.094732"
Song_of_the_Exile_4239,"0.085899,0.083762,0.093412,0.093000,0.090955,0.084811,0.090718,0.099935,0.094439,0.095739,0.087329"
Song_of_the_Exile_4247,"0.088844,0.092257,0.093771,0.092288,0.089567,0.086718,0.092390,0.093178,0.088200,0.089408,0.093378"
Song_of_the_Exile_4248,"0.090966,0.093144,0.091486,0.093318,0.091183,0.087369,0.090632,0.090949,0.091567,0.089035,0.090352"
Song_of_the_Exile_4252,"0.089052,0.087478,0.093546,0.090267,0.085655,0.086304,0.090274,0.101364,0.094584,0.091543,0.089933"
Song_of_the_Exile_4253,"0.086032,0.092632,0.093305,0.086938,0.087238,0.093719,0.083777,0.102216,0.105077,0.079178,0.089887"
Song_of_the_Exile_4267,"0.094335,0.091563,0.091783,0.089462,0.086666,0.088560,0.089948,0.094380,0.094414,0.087833,0.091058"
Song_of_the_Exile_4268,"0.084524,0.088674,0.093658,0.091039,0.085705,0.089808,0.087930,0.101954,0.094635,0.091271,0.090801"
Song_of_the_Exile_4273,"0.084123,0.094188,0.087360,0.093545,0.092506,0.090492,0.090210,0.091166,0.095644,0.089591,0.091174"
Song_of_the_Exile_4274,"0.087905,0.088210,0.092970,0.089903,0.086305,0.090290,0.094609,0.090259,0.093703,0.094244,0.091604"
Song_of_the_Exile_4276,"0.100035,0.093979,0.092702,0.088997,0.086753,0.087364,0.085029,0.107247,0.087330,0.078907,0.091656"
Song_of_the_Exile_4279,"0.087985,0.088990,0.092295,0.090938,0.082040,0.089005,0.088928,0.100442,0.094000,0.092085,0.093293"
Song_of_the_Exile_43,"0.091653,0.090251,0.090385,0.091260,0.088335,0.089120,0.089442,0.097297,0.091809,0.090011,0.090437"
Song_of_the_Exile_4303,"0.091526,0.091571,0.092855,0.090125,0.086956,0.093527,0.088988,0.094098,0.090752,0.089174,0.090428"
Song_of_the_Exile_4304,"0.093179,0.089235,0.093619,0.091335,0.086453,0.091413,0.089797,0.094511,0.088812,0.088407,0.093238"
Song_of_the_Exile_4307,"0.072784,0.094078,0.090601,0.090219,0.105692,0.093157,0.098727,0.070241,0.095412,0.096469,0.092618"
Song_of_the_Exile_4309,"0.090638,0.092420,0.090580,0.091988,0.091461,0.092069,0.093025,0.087531,0.091616,0.088109,0.090562"
Song_of_the_Exile_4311,"0.086910,0.088264,0.094955,0.093307,0.092329,0.090976,0.092255,0.089470,0.093636,0.092731,0.085166"
Song_of_the_Exile_4312,"0.093358,0.089733,0.093437,0.079446,0.075694,0.093109,0.080436,0.121428,0.096004,0.085126,0.092228"
Song_of_the_Exile_4313,"0.082980,0.088784,0.098537,0.078870,0.083893,0.087752,0.084315,0.113168,0.096486,0.099327,0.085888"
Song_of_the_Exile_4317,"0.087518,0.085105,0.097642,0.086763,0.077637,0.086947,0.088040,0.107096,0.099884,0.090686,0.092681"
Song_of_the_Exile_4321,"0.088634,0.092284,0.092408,0.089796,0.087494,0.091935,0.091495,0.090644,0.095386,0.086679,0.093247"
Song_of_the_Exile_4334,"0.089985,0.088277,0.091753,0.086132,0.084344,0.088963,0.087480,0.106105,0.094611,0.091184,0.091167"
Song_of_the_Exile_4349,"0.083271,0.088717,0.091735,0.092708,0.092309,0.087692,0.092089,0.093001,0.092191,0.094516,0.091770"
Song_of_the_Exile_4352,"0.087244,0.093826,0.091586,0.091738,0.090683,0.091006,0.092744,0.088784,0.092547,0.089373,0.090471"
Song_of_the_Exile_4368,"0.084856,0.086274,0.091139,0.094713,0.091769,0.089189,0.091992,0.092767,0.096580,0.091716,0.089005"
Song_of_the_Exile_4375,"0.087506,0.088036,0.091669,0.090013,0.092143,0.091040,0.090743,0.093113,0.092393,0.090151,0.093192"
Song_of_the_Exile_4379,"0.090139,0.090999,0.090046,0.093501,0.088179,0.084731,0.089753,0.091156,0.094559,0.093610,0.093327"
Song_of_the_Exile_4383,"0.092811,0.087573,0.093546,0.090585,0.082094,0.088433,0.088247,0.106572,0.094265,0.085512,0.090362"
Song_of_the_Exile_4402,"0.087038,0.094577,0.096399,0.084508,0.087474,0.091292,0.089768,0.085010,0.097681,0.084829,0.101424"
Song_of_the_Exile_4407,"0.092074,0.092135,0.091006,0.090641,0.089602,0.091265,0.089996,0.093247,0.091449,0.088095,0.090490"
Song_of_the_Exile_4411,"0.087923,0.089317,0.090305,0.093843,0.091538,0.091484,0.092411,0.088314,0.089375,0.091573,0.093916"
Song_of_the_Exile_4420,"0.084031,0.088389,0.090524,0.091819,0.093584,0.090201,0.094199,0.091922,0.091737,0.092467,0.091127"
Song_of_the_Exile_4428,"0.084592,0.086465,0.091314,0.096783,0.100140,0.085483,0.094876,0.089152,0.094207,0.091977,0.085012"
Song_of_the_Exile_4470,"0.083425,0.090885,0.091728,0.095753,0.100895,0.085755,0.098143,0.075802,0.093808,0.094526,0.089281"
Song_of_the_Exile_4474,"0.089349,0.091942,0.092650,0.093938,0.088518,0.089986,0.087584,0.093777,0.092598,0.087011,0.092647"
Song_of_the_Exile_4479,"0.089138,0.088298,0.092578,0.091017,0.086833,0.094644,0.090704,0.093224,0.091133,0.091596,0.090835"
Song_of_the_Exile_4482,"0.083484,0.089941,0.091777,0.092172,0.094013,0.091270,0.093729,0.086089,0.094066,0.091736,0.091723"
Song_of_the_Exile_4485,"0.084031,0.088389,0.090524,0.091819,0.093584,0.090201,0.094199,0.091922,0.091737,0.092467,0.091127"
Song_of_the_Exile_4487,"0.089136,0.090442,0.091869,0.089669,0.090719,0.091374,0.092657,0.089837,0.091512,0.089040,0.093747"
Song_of_the_Exile_4490,"0.101189,0.096044,0.093500,0.082637,0.087143,0.088051,0.090000,0.098997,0.089700,0.078916,0.093823"
Song_of_the_Exile_4497,"0.096436,0.091794,0.094229,0.086726,0.081236,0.088594,0.084636,0.105915,0.091940,0.084855,0.093638"
Song_of_the_Exile_4498,"0.097326,0.086327,0.096029,0.061215,0.049462,0.081270,0.059432,0.223222,0.097583,0.065873,0.082260"
Song_of_the_Exile_4500,"0.095834,0.090606,0.094628,0.089220,0.084698,0.093122,0.086997,0.101060,0.087851,0.085780,0.090204"
Song_of_the_Exile_4501,"0.088100,0.091795,0.088629,0.092000,0.086611,0.088461,0.090817,0.095069,0.091757,0.090741,0.096020"
Song_of_the_Exile_4510,"0.094412,0.088258,0.091438,0.089500,0.091881,0.084143,0.088072,0.101616,0.090004,0.086019,0.094658"
Song_of_the_Exile_4514,"0.088590,0.090875,0.093549,0.095146,0.097812,0.091229,0.095189,0.076987,0.093653,0.089017,0.087951"
Song_of_the_Exile_4520,"0.089428,0.092083,0.089953,0.092404,0.087882,0.089055,0.089913,0.094607,0.090939,0.092304,0.091431"
Song_of_the_Exile_4525,"0.089512,0.087365,0.095135,0.094138,0.093049,0.088871,0.089807,0.093024,0.094235,0.088275,0.086589"
Song_of_the_Exile_4526,"0.075905,0.082284,0.088260,0.105724,0.119671,0.084867,0.097169,0.066995,0.087571,0.097555,0.093998"
Song_of_the_Exile_4528,"0.086845,0.087903,0.095105,0.084148,0.085821,0.089492,0.085054,0.106749,0.095180,0.094899,0.088806"
Song_of_the_Exile_4537,"0.107384,0.098800,0.093456,0.078309,0.081069,0.085352,0.086734,0.104663,0.084534,0.074250,0.105449"
Song_of_the_Exile_4539,"0.096658,0.085695,0.095508,0.080196,0.067591,0.091815,0.077536,0.134352,0.101562,0.078928,0.090160"
Song_of_the_Exile_4540,"0.091968,0.086705,0.096942,0.090649,0.084681,0.089635,0.086696,0.100574,0.094588,0.087679,0.089881"
Song_of_the_Exile_4541,"0.093823,0.090013,0.092167,0.093187,0.086275,0.089686,0.089851,0.094703,0.091905,0.085790,0.092601"
Song_of_the_Exile_4543,"0.082263,0.082929,0.096373,0.090440,0.092545,0.088508,0.092470,0.097882,0.096491,0.093829,0.086270"
Song_of_the_Exile_4544,"0.084438,0.090091,0.092090,0.093970,0.094669,0.089471,0.096636,0.084599,0.092605,0.092428,0.089003"
Song_of_the_Exile_4585,"0.092542,0.092523,0.090481,0.091726,0.090263,0.086690,0.088655,0.092770,0.090845,0.090629,0.092877"
Song_of_the_Exile_4586,"0.090835,0.093007,0.092703,0.089443,0.090527,0.091343,0.089032,0.091164,0.094138,0.088179,0.089628"
Song_of_the_Exile_4598,"0.084149,0.089167,0.086884,0.090502,0.094420,0.094614,0.089855,0.094219,0.094078,0.090993,0.091118"
Song_of_the_Exile_4607,"0.083194,0.075397,0.097108,0.090485,0.078462,0.076946,0.088914,0.130914,0.099442,0.098528,0.080609"
Song_of_the_Exile_4611,"0.087625,0.089096,0.093062,0.091442,0.086886,0.090239,0.088722,0.096939,0.093397,0.093377,0.089214"
Song_of_the_Exile_4622,"0.090123,0.090957,0.093422,0.088661,0.086774,0.089072,0.086343,0.102358,0.095908,0.089368,0.087013"
Song_of_the_Exile_4625,"0.090574,0.085596,0.096060,0.086859,0.091576,0.092752,0.091927,0.090887,0.097719,0.088856,0.087195"
Song_of_the_Exile_4627,"0.086419,0.090941,0.091029,0.093108,0.089998,0.087157,0.090813,0.093583,0.091451,0.093833,0.091668"
Song_of_the_Exile_4631,"0.090256,0.088891,0.091435,0.091296,0.091267,0.091788,0.090381,0.093922,0.090647,0.089465,0.090652"
Song_of_the_Exile_4639,"0.090543,0.091399,0.091441,0.092136,0.088050,0.091281,0.090295,0.091200,0.089662,0.091643,0.092350"
Song_of_the_Exile_4662,"0.089549,0.088851,0.092836,0.092047,0.090664,0.091690,0.093479,0.087206,0.094926,0.087161,0.091591"
Song_of_the_Exile_4665,"0.086140,0.075861,0.099161,0.081259,0.075350,0.085910,0.087018,0.135805,0.099609,0.091539,0.082348"
Song_of_the_Exile_4666,"0.084944,0.087318,0.089896,0.092193,0.086123,0.090765,0.094533,0.103243,0.098096,0.083929,0.088959"
Song_of_the_Exile_4680,"0.090935,0.089055,0.092502,0.092156,0.089572,0.091531,0.090954,0.094343,0.090979,0.088646,0.089326"
Song_of_the_Exile_4704,"0.092488,0.089502,0.092948,0.091829,0.087867,0.089696,0.092002,0.093158,0.089465,0.089900,0.091144"
Song_of_the_Exile_472,"0.090269,0.080574,0.093044,0.091206,0.094537,0.083844,0.092503,0.094830,0.096367,0.093902,0.088924"
Song_of_the_Exile_4723,"0.090928,0.093185,0.092149,0.091672,0.088744,0.091498,0.090374,0.088958,0.090664,0.090075,0.091753"
Song_of_the_Exile_4727,"0.093239,0.092771,0.094197,0.090768,0.081776,0.092893,0.086918,0.100198,0.092157,0.084490,0.090593"
Song_of_the_Exile_4728,"0.087231,0.094293,0.092159,0.092702,0.084052,0.091804,0.089001,0.097268,0.091385,0.089509,0.090596"
Song_of_the_Exile_4730,"0.092530,0.090069,0.092249,0.090167,0.086752,0.092940,0.090753,0.097861,0.088868,0.086789,0.091024"
Song_of_the_Exile_4734,"0.092298,0.085329,0.091729,0.090668,0.089007,0.088751,0.089602,0.098227,0.093417,0.091761,0.089211"
Song_of_the_Exile_4735,"0.082918,0.092735,0.090787,0.094217,0.079167,0.087540,0.085736,0.104783,0.090918,0.088390,0.102809"
Song_of_the_Exile_474,"0.093660,0.091660,0.091321,0.089765,0.088378,0.090938,0.088778,0.095397,0.090350,0.089136,0.090617"
Song_of_the_Exile_4741,"0.087109,0.089158,0.093220,0.091609,0.089369,0.091745,0.092737,0.090922,0.091661,0.092539,0.089930"
Song_of_the_Exile_4744,"0.089323,0.088231,0.094580,0.096785,0.088468,0.087266,0.093297,0.093482,0.088797,0.090258,0.089513"
Song_of_the_Exile_4749,"0.091009,0.093617,0.093373,0.090423,0.092140,0.087310,0.089863,0.092821,0.091202,0.087110,0.091133"
Song_of_the_Exile_475,"0.089722,0.086328,0.091295,0.094878,0.092195,0.091707,0.093759,0.088630,0.091871,0.090036,0.089580"
Song_of_the_Exile_4759,"0.081383,0.089096,0.089728,0.100659,0.094402,0.089567,0.100303,0.072509,0.098874,0.092101,0.091377"
Song_of_the_Exile_476,"0.091872,0.090333,0.091247,0.094210,0.090045,0.088692,0.092167,0.088782,0.089386,0.090624,0.092641"
Song_of_the_Exile_477,"0.082012,0.090755,0.093396,0.088062,0.080223,0.084333,0.095316,0.095503,0.103464,0.095871,0.091065"
Song_of_the_Exile_4778,"0.087693,0.087448,0.092693,0.092448,0.089812,0.090693,0.091295,0.099471,0.092170,0.088758,0.087519"
Song_of_the_Exile_4780,"0.099047,0.085717,0.089456,0.085347,0.077534,0.084062,0.087705,0.117891,0.104282,0.081171,0.087788"
Song_of_the_Exile_4781,"0.084190,0.100354,0.086056,0.091801,0.098580,0.095058,0.096498,0.070055,0.099922,0.083381,0.094105"
Song_of_the_Exile_4783,"0.091611,0.094414,0.093605,0.089254,0.087287,0.092587,0.090435,0.093617,0.091858,0.084397,0.090936"
Song_of_the_Exile_4784,"0.084386,0.092382,0.092531,0.096129,0.097097,0.090085,0.093809,0.084689,0.090535,0.090667,0.087690"
Song_of_the_Exile_4785,"0.087046,0.096927,0.093443,0.089225,0.087929,0.091723,0.094606,0.093116,0.088140,0.083245,0.094600"
Song_of_the_Exile_480,"0.093138,0.091109,0.090940,0.090639,0.088923,0.090720,0.089400,0.093924,0.090545,0.089938,0.090724"
Song_of_the_Exile_4809,"0.098830,0.088119,0.089794,0.086991,0.080128,0.088423,0.086229,0.109161,0.091821,0.086387,0.094118"
Song_of_the_Exile_4827,"0.088728,0.086982,0.092875,0.090173,0.085024,0.088035,0.092574,0.097422,0.090758,0.092928,0.094502"
Song_of_the_Exile_483,"0.086010,0.087105,0.090032,0.094492,0.099186,0.089197,0.097886,0.077570,0.089296,0.096647,0.092579"
Song_of_the_Exile_4835,"0.094783,0.090701,0.095547,0.082117,0.074154,0.091533,0.082120,0.115059,0.093569,0.084530,0.095886"
Song_of_the_Exile_4838,"0.083151,0.094357,0.092874,0.090060,0.090595,0.089832,0.095545,0.083714,0.097039,0.091061,0.091772"
Song_of_the_Exile_4846,"0.085428,0.085707,0.096573,0.087793,0.089439,0.087908,0.093785,0.095102,0.095213,0.096032,0.087020"
Song_of_the_Exile_485,"0.090818,0.091927,0.091036,0.091405,0.089608,0.089658,0.089258,0.095138,0.091127,0.089236,0.090788"
Song_of_the_Exile_4851,"0.091741,0.090877,0.092466,0.090578,0.089095,0.089398,0.088139,0.096336,0.091752,0.089367,0.090252"
Song_of_the_Exile_4852,"0.089341,0.091721,0.091935,0.091927,0.092200,0.088911,0.089086,0.093903,0.092437,0.089089,0.089449"
Song_of_the_Exile_4855,"0.093453,0.086686,0.097861,0.087084,0.080756,0.087276,0.087188,0.104293,0.093761,0.089497,0.092146"
Song_of_the_Exile_4862,"0.081626,0.091575,0.088501,0.093720,0.096453,0.090286,0.093696,0.089429,0.096222,0.088558,0.089933"
Song_of_the_Exile_4867,"0.088082,0.087003,0.090423,0.097147,0.086747,0.087500,0.089892,0.099840,0.090429,0.091316,0.091618"
Song_of_the_Exile_487,"0.083570,0.091024,0.091701,0.092520,0.091969,0.086965,0.090823,0.091097,0.094165,0.092852,0.093313"
Song_of_the_Exile_4870,"0.092481,0.089540,0.092591,0.093570,0.087870,0.085369,0.090789,0.097512,0.092244,0.088464,0.089572"
Song_of_the_Exile_4872,"0.091653,0.090251,0.090385,0.091260,0.088335,0.089120,0.089442,0.097297,0.091809,0.090011,0.090437"
Song_of_the_Exile_4876,"0.088918,0.089408,0.089782,0.092705,0.090172,0.093593,0.091437,0.091633,0.090540,0.090815,0.090997"
Song_of_the_Exile_488,"0.087814,0.091513,0.097798,0.083798,0.073209,0.092133,0.084199,0.108899,0.103338,0.081908,0.095391"
Song_of_the_Exile_489,"0.091513,0.090646,0.091125,0.090140,0.088436,0.090900,0.090048,0.094580,0.091206,0.090065,0.091340"
Song_of_the_Exile_4891,"0.098792,0.095369,0.095378,0.086618,0.084819,0.089931,0.087309,0.097754,0.086978,0.081577,0.095476"
Song_of_the_Exile_4892,"0.089673,0.087262,0.094412,0.093417,0.083944,0.085076,0.088522,0.103330,0.091560,0.094634,0.088170"
Song_of_the_Exile_4894,"0.094866,0.083957,0.086430,0.090448,0.085887,0.092868,0.095352,0.097387,0.096321,0.090679,0.085805"
Song_of_the_Exile_4900,"0.087566,0.089593,0.090566,0.089839,0.089408,0.089706,0.092498,0.097568,0.092137,0.089447,0.091673"
Song_of_the_Exile_4901,"0.088117,0.089987,0.089387,0.095337,0.087898,0.088220,0.093831,0.081876,0.095565,0.095693,0.094089"
Song_of_the_Exile_4903,"0.091835,0.093998,0.089157,0.093576,0.090065,0.091093,0.091293,0.091709,0.090568,0.084271,0.092434"
Song_of_the_Exile_4906,"0.090786,0.090996,0.091007,0.089948,0.089655,0.090572,0.089945,0.094064,0.091427,0.088813,0.092787"
Song_of_the_Exile_491,"0.089905,0.092728,0.090020,0.092160,0.085465,0.090033,0.088786,0.094652,0.097238,0.084069,0.094945"
Song_of_the_Exile_4911,"0.096435,0.091214,0.093661,0.087481,0.083907,0.088040,0.084606,0.107412,0.089917,0.085553,0.091772"
Song_of_the_Exile_4917,"0.099332,0.085889,0.094925,0.079324,0.062570,0.088764,0.084270,0.128170,0.091521,0.083257,0.101978"
Song_of_the_Exile_4933,"0.086987,0.085108,0.089163,0.092410,0.093692,0.090812,0.092988,0.092956,0.092571,0.091581,0.091732"
Song_of_the_Exile_4936,"0.086598,0.085948,0.093669,0.094056,0.089743,0.091070,0.092188,0.095130,0.091593,0.091311,0.088694"
Song_of_the_Exile_4947,"0.079998,0.085466,0.094075,0.092685,0.096339,0.090010,0.094172,0.085964,0.096784,0.097460,0.087048"
Song_of_the_Exile_495,"0.092287,0.091531,0.091231,0.090834,0.087880,0.090715,0.090141,0.092484,0.090901,0.090309,0.091688"
Song_of_the_Exile_4955,"0.084874,0.087829,0.090801,0.092298,0.095403,0.092765,0.094229,0.089357,0.091795,0.091992,0.088658"
Song_of_the_Exile_4958,"0.100438,0.088720,0.097058,0.078306,0.065498,0.092596,0.080313,0.131885,0.094642,0.078115,0.092428"
Song_of_the_Exile_496,"0.092973,0.091096,0.090788,0.090602,0.089099,0.090860,0.089522,0.093941,0.090605,0.090008,0.090508"
Song_of_the_Exile_4968,"0.090139,0.090999,0.090046,0.093501,0.088179,0.084731,0.089753,0.091156,0.094559,0.093610,0.093327"
Song_of_the_Exile_497,"0.090874,0.091081,0.092419,0.090881,0.090313,0.091256,0.091005,0.091948,0.091355,0.089157,0.089713"
Song_of_the_Exile_4970,"0.086545,0.087951,0.092407,0.091500,0.089763,0.090191,0.091270,0.094749,0.093676,0.091547,0.090401"
Song_of_the_Exile_4975,"0.090798,0.090898,0.093660,0.090291,0.085946,0.089535,0.089572,0.095619,0.092602,0.089197,0.091883"
Song_of_the_Exile_4981,"0.091193,0.090971,0.089389,0.092431,0.090762,0.088320,0.090763,0.093522,0.091057,0.087448,0.094144"
Song_of_the_Exile_500,"0.090919,0.088131,0.093313,0.088871,0.083521,0.089592,0.087085,0.103071,0.091783,0.092757,0.090957"
Song_of_the_Exile_5002,"0.090511,0.090729,0.093569,0.089837,0.086635,0.091528,0.086446,0.098180,0.093006,0.089062,0.090497"
Song_of_the_Exile_5027,"0.092932,0.090717,0.093187,0.090004,0.084541,0.091045,0.089135,0.097209,0.095293,0.086175,0.089763"
Song_of_the_Exile_5029,"0.088259,0.092189,0.092374,0.091836,0.090189,0.089412,0.091081,0.087978,0.094430,0.090882,0.091371"
Song_of_the_Exile_5030,"0.091851,0.091522,0.093012,0.089715,0.086439,0.090237,0.088978,0.095630,0.090795,0.090048,0.091773"
Song_of_the_Exile_5038,"0.084280,0.086973,0.092246,0.092519,0.081876,0.084278,0.090998,0.105490,0.091565,0.095370,0.094404"
Song_of_the_Exile_5048,"0.087195,0.092017,0.090648,0.091047,0.089472,0.091655,0.092399,0.093749,0.091981,0.089024,0.090814"
