Character id,Persona Prob Vec
The_Distant_Land_of_My_Father_1254,"0.202753,0.202895,0.198257,0.200972,0.195123"
The_Distant_Land_of_My_Father_1279,"0.210853,0.207428,0.193568,0.197152,0.190999"
The_Distant_Land_of_My_Father_1281,"0.199971,0.207547,0.200328,0.197076,0.195077"
The_Distant_Land_of_My_Father_1295,"0.201990,0.201606,0.202215,0.202342,0.191847"
The_Distant_Land_of_My_Father_1296,"0.197079,0.201152,0.215544,0.206606,0.179620"
The_Distant_Land_of_My_Father_1297,"0.207952,0.205086,0.199143,0.202066,0.185753"
The_Distant_Land_of_My_Father_1306,"0.197336,0.208737,0.198413,0.206791,0.188724"
The_Distant_Land_of_My_Father_1308,"0.208524,0.206312,0.196526,0.203683,0.184955"
The_Distant_Land_of_My_Father_1309,"0.194523,0.197836,0.203841,0.211507,0.192294"
The_Distant_Land_of_My_Father_1310,"0.208621,0.209331,0.197076,0.203945,0.181027"
The_Distant_Land_of_My_Father_1312,"0.211268,0.207370,0.196708,0.204462,0.180192"
The_Distant_Land_of_My_Father_1326,"0.165687,0.206442,0.190918,0.222272,0.214680"
The_Distant_Land_of_My_Father_1327,"0.205426,0.202164,0.201381,0.198092,0.192937"
The_Distant_Land_of_My_Father_1329,"0.203017,0.205819,0.199162,0.205767,0.186234"
The_Distant_Land_of_My_Father_1335,"0.192424,0.202342,0.201711,0.206632,0.196891"
The_Distant_Land_of_My_Father_1336,"0.214260,0.208444,0.202073,0.192468,0.182755"
The_Distant_Land_of_My_Father_1338,"0.217119,0.208263,0.202738,0.199588,0.172292"
The_Distant_Land_of_My_Father_1340,"0.199455,0.199374,0.205774,0.201882,0.193515"
The_Distant_Land_of_My_Father_1345,"0.191104,0.210264,0.197128,0.208836,0.192668"
The_Distant_Land_of_My_Father_1352,"0.196843,0.209215,0.202508,0.204114,0.187319"
The_Distant_Land_of_My_Father_1355,"0.177177,0.196390,0.198045,0.213389,0.214999"
The_Distant_Land_of_My_Father_1363,"0.215498,0.194980,0.200743,0.203897,0.184882"
The_Distant_Land_of_My_Father_1364,"0.198217,0.210069,0.202953,0.194713,0.194048"
The_Distant_Land_of_My_Father_1376,"0.205682,0.206340,0.198949,0.203071,0.185957"
The_Distant_Land_of_My_Father_1382,"0.194430,0.205167,0.197410,0.206074,0.196919"
The_Distant_Land_of_My_Father_1383,"0.195226,0.202926,0.205205,0.200067,0.196576"
The_Distant_Land_of_My_Father_1385,"0.208916,0.210150,0.201335,0.201736,0.177863"
The_Distant_Land_of_My_Father_1387,"0.184004,0.199006,0.201321,0.208308,0.207361"
The_Distant_Land_of_My_Father_1388,"0.227810,0.218339,0.194135,0.197682,0.162033"
The_Distant_Land_of_My_Father_1389,"0.193732,0.211421,0.205129,0.205716,0.184002"
The_Distant_Land_of_My_Father_1390,"0.181530,0.201305,0.211661,0.207788,0.197716"
The_Distant_Land_of_My_Father_1397,"0.200159,0.206535,0.206797,0.208084,0.178425"
The_Distant_Land_of_My_Father_1402,"0.181593,0.202182,0.201335,0.209028,0.205862"
The_Distant_Land_of_My_Father_1403,"0.200565,0.203819,0.208386,0.202626,0.184603"
The_Distant_Land_of_My_Father_1404,"0.204687,0.208328,0.193586,0.209256,0.184142"
The_Distant_Land_of_My_Father_1410,"0.182581,0.207224,0.190956,0.210931,0.208307"
The_Distant_Land_of_My_Father_1421,"0.197079,0.201152,0.215544,0.206606,0.179620"
The_Distant_Land_of_My_Father_1424,"0.201320,0.208150,0.195092,0.210858,0.184579"
The_Distant_Land_of_My_Father_1447,"0.219233,0.202254,0.199151,0.194013,0.185348"
The_Distant_Land_of_My_Father_1457,"0.194730,0.197462,0.205218,0.215900,0.186689"
The_Distant_Land_of_My_Father_1478,"0.193241,0.206210,0.198957,0.206386,0.195206"
The_Distant_Land_of_My_Father_1487,"0.204207,0.206646,0.206231,0.196794,0.186122"
The_Distant_Land_of_My_Father_1495,"0.193639,0.196427,0.193961,0.220232,0.195742"
The_Distant_Land_of_My_Father_1504,"0.193827,0.199477,0.204611,0.209629,0.192457"
The_Distant_Land_of_My_Father_1524,"0.196195,0.204153,0.209373,0.201736,0.188543"
The_Distant_Land_of_My_Father_1529,"0.199424,0.205078,0.210874,0.202473,0.182151"
The_Distant_Land_of_My_Father_1546,"0.181103,0.192772,0.207437,0.218470,0.200219"
The_Distant_Land_of_My_Father_1566,"0.193445,0.200482,0.200996,0.215450,0.189627"
The_Distant_Land_of_My_Father_1567,"0.191978,0.206772,0.203092,0.214483,0.183675"
The_Distant_Land_of_My_Father_1577,"0.191182,0.194798,0.209961,0.205796,0.198264"
The_Distant_Land_of_My_Father_1591,"0.206443,0.203685,0.204466,0.214423,0.170984"
The_Distant_Land_of_My_Father_1606,"0.188346,0.205659,0.210520,0.210341,0.185134"
The_Distant_Land_of_My_Father_1607,"0.190367,0.211845,0.206503,0.189858,0.201427"
The_Distant_Land_of_My_Father_1623,"0.204971,0.197954,0.202801,0.202422,0.191852"
The_Distant_Land_of_My_Father_1637,"0.176797,0.208246,0.196669,0.221847,0.196441"
The_Distant_Land_of_My_Father_1645,"0.194183,0.201377,0.203069,0.211199,0.190172"
The_Distant_Land_of_My_Father_1647,"0.207974,0.206722,0.200165,0.203945,0.181195"
The_Distant_Land_of_My_Father_1650,"0.203543,0.198255,0.202317,0.204525,0.191360"
The_Distant_Land_of_My_Father_1652,"0.235196,0.210130,0.180710,0.211774,0.162191"
The_Distant_Land_of_My_Father_1655,"0.183597,0.203835,0.210105,0.210548,0.191914"
The_Distant_Land_of_My_Father_1658,"0.208309,0.201932,0.204557,0.202029,0.183173"
The_Distant_Land_of_My_Father_1668,"0.226112,0.213952,0.200639,0.192299,0.166999"
The_Distant_Land_of_My_Father_1671,"0.187343,0.207147,0.205236,0.210664,0.189611"
The_Distant_Land_of_My_Father_1673,"0.232733,0.207350,0.188171,0.192939,0.178807"
The_Distant_Land_of_My_Father_1682,"0.207099,0.202477,0.203678,0.197729,0.189017"
The_Distant_Land_of_My_Father_1683,"0.197381,0.202160,0.208647,0.203348,0.188464"
The_Distant_Land_of_My_Father_1697,"0.193723,0.205290,0.208294,0.202864,0.189829"
The_Distant_Land_of_My_Father_1706,"0.198507,0.205463,0.208292,0.201483,0.186255"
The_Distant_Land_of_My_Father_1718,"0.199086,0.208081,0.201659,0.201301,0.189874"
The_Distant_Land_of_My_Father_1727,"0.196306,0.194963,0.201858,0.209799,0.197073"
The_Distant_Land_of_My_Father_1769,"0.206070,0.213021,0.198129,0.200657,0.182123"
The_Distant_Land_of_My_Father_1771,"0.192251,0.205049,0.208894,0.206434,0.187372"
The_Distant_Land_of_My_Father_1776,"0.197381,0.202160,0.208647,0.203348,0.188464"
The_Distant_Land_of_My_Father_1784,"0.197009,0.202858,0.208522,0.200417,0.191193"
The_Distant_Land_of_My_Father_1789,"0.198507,0.205463,0.208292,0.201483,0.186255"
The_Distant_Land_of_My_Father_1790,"0.203431,0.210863,0.202149,0.202966,0.180591"
The_Distant_Land_of_My_Father_1791,"0.202623,0.202271,0.201633,0.201979,0.191494"
The_Distant_Land_of_My_Father_1792,"0.197681,0.203827,0.201112,0.202609,0.194771"
The_Distant_Land_of_My_Father_1801,"0.208689,0.208065,0.190217,0.201080,0.191949"
The_Distant_Land_of_My_Father_1803,"0.212826,0.206659,0.199579,0.195351,0.185585"
The_Distant_Land_of_My_Father_1820,"0.180914,0.199806,0.201123,0.213270,0.204888"
The_Distant_Land_of_My_Father_1844,"0.200159,0.206535,0.206797,0.208084,0.178425"
The_Distant_Land_of_My_Father_1855,"0.206453,0.192633,0.212784,0.207231,0.180899"
The_Distant_Land_of_My_Father_1858,"0.190968,0.206515,0.203575,0.201581,0.197361"
The_Distant_Land_of_My_Father_1863,"0.190508,0.207754,0.201388,0.200695,0.199656"
The_Distant_Land_of_My_Father_1873,"0.191182,0.194798,0.209961,0.205796,0.198264"
The_Distant_Land_of_My_Father_1879,"0.199622,0.212828,0.201614,0.192445,0.193490"
The_Distant_Land_of_My_Father_1881,"0.191080,0.208043,0.210996,0.206872,0.183009"
The_Distant_Land_of_My_Father_1891,"0.177925,0.222644,0.211550,0.212788,0.175094"
The_Distant_Land_of_My_Father_1910,"0.205288,0.203184,0.197178,0.200294,0.194056"
The_Distant_Land_of_My_Father_1912,"0.200105,0.195975,0.202167,0.209885,0.191867"
The_Distant_Land_of_My_Father_1924,"0.204971,0.197954,0.202801,0.202422,0.191852"
The_Distant_Land_of_My_Father_1933,"0.187899,0.197272,0.208399,0.209237,0.197193"
The_Distant_Land_of_My_Father_1953,"0.202799,0.201220,0.199315,0.203939,0.192728"
The_Distant_Land_of_My_Father_1960,"0.197243,0.202950,0.203079,0.198279,0.198449"
The_Distant_Land_of_My_Father_1971,"0.206287,0.196382,0.206595,0.212298,0.178437"
The_Distant_Land_of_My_Father_1975,"0.208646,0.210781,0.196643,0.196265,0.187665"
The_Distant_Land_of_My_Father_1978,"0.195162,0.203904,0.204648,0.195758,0.200527"
The_Distant_Land_of_My_Father_1981,"0.212792,0.205441,0.210963,0.197274,0.173530"
The_Distant_Land_of_My_Father_1993,"0.197085,0.194697,0.210144,0.208490,0.189583"
The_Distant_Land_of_My_Father_1996,"0.185963,0.199289,0.229668,0.215143,0.169937"
The_Distant_Land_of_My_Father_2000,"0.213888,0.208792,0.203407,0.196424,0.177490"
The_Distant_Land_of_My_Father_2003,"0.198271,0.201909,0.207457,0.201472,0.190891"
The_Distant_Land_of_My_Father_2004,"0.184774,0.177113,0.234651,0.214970,0.188492"
The_Distant_Land_of_My_Father_2007,"0.204580,0.205486,0.197788,0.202655,0.189491"
The_Distant_Land_of_My_Father_2037,"0.209132,0.203387,0.200888,0.198016,0.188577"
The_Distant_Land_of_My_Father_2038,"0.211778,0.205925,0.201278,0.199216,0.181803"
The_Distant_Land_of_My_Father_2043,"0.204046,0.198823,0.202428,0.209530,0.185173"
The_Distant_Land_of_My_Father_2071,"0.199949,0.200313,0.202356,0.197783,0.199599"
The_Distant_Land_of_My_Father_2081,"0.202463,0.203376,0.206291,0.195755,0.192114"
The_Distant_Land_of_My_Father_2082,"0.206777,0.209476,0.197125,0.202103,0.184519"
The_Distant_Land_of_My_Father_2090,"0.207974,0.206722,0.200165,0.203945,0.181195"
The_Distant_Land_of_My_Father_2102,"0.230305,0.200205,0.196940,0.183121,0.189429"
The_Distant_Land_of_My_Father_2131,"0.230398,0.200490,0.208425,0.183872,0.176814"
The_Distant_Land_of_My_Father_2177,"0.178648,0.208623,0.211908,0.202384,0.198437"
The_Distant_Land_of_My_Father_2178,"0.204795,0.201653,0.210594,0.210475,0.172484"
The_Distant_Land_of_My_Father_2187,"0.193111,0.196844,0.211074,0.208502,0.190470"
The_Distant_Land_of_My_Father_2189,"0.210111,0.208260,0.199621,0.195548,0.186459"
The_Distant_Land_of_My_Father_2193,"0.192707,0.205217,0.209890,0.202719,0.189467"
The_Distant_Land_of_My_Father_2220,"0.206070,0.213021,0.198129,0.200657,0.182123"
The_Distant_Land_of_My_Father_2237,"0.215861,0.198593,0.209505,0.195567,0.180474"
The_Distant_Land_of_My_Father_2243,"0.198507,0.205463,0.208292,0.201483,0.186255"
The_Distant_Land_of_My_Father_2279,"0.197830,0.207562,0.203980,0.211547,0.179081"
The_Distant_Land_of_My_Father_2309,"0.195833,0.191705,0.202974,0.213041,0.196446"
The_Distant_Land_of_My_Father_2312,"0.195392,0.203874,0.196294,0.209174,0.195266"
The_Distant_Land_of_My_Father_2329,"0.204971,0.197954,0.202801,0.202422,0.191852"
The_Distant_Land_of_My_Father_2367,"0.205937,0.208437,0.195150,0.200555,0.189920"
The_Distant_Land_of_My_Father_2376,"0.168108,0.200364,0.214323,0.215085,0.202120"
The_Distant_Land_of_My_Father_238,"0.195122,0.197061,0.200229,0.209031,0.198557"
The_Distant_Land_of_My_Father_2382,"0.204699,0.204146,0.203001,0.196986,0.191169"
The_Distant_Land_of_My_Father_2389,"0.201707,0.203030,0.207499,0.200170,0.187594"
The_Distant_Land_of_My_Father_2390,"0.201006,0.206641,0.202421,0.200351,0.189581"
The_Distant_Land_of_My_Father_2402,"0.198507,0.205463,0.208292,0.201483,0.186255"
The_Distant_Land_of_My_Father_2404,"0.189845,0.199437,0.198184,0.207352,0.205183"
The_Distant_Land_of_My_Father_2407,"0.190650,0.205290,0.213343,0.206237,0.184480"
The_Distant_Land_of_My_Father_2408,"0.204862,0.207232,0.205978,0.200718,0.181210"
The_Distant_Land_of_My_Father_2411,"0.199170,0.212498,0.197346,0.198815,0.192172"
The_Distant_Land_of_My_Father_2418,"0.192808,0.194187,0.199032,0.207464,0.206509"
The_Distant_Land_of_My_Father_2441,"0.198507,0.205463,0.208292,0.201483,0.186255"
The_Distant_Land_of_My_Father_2462,"0.200967,0.198273,0.204241,0.206431,0.190088"
The_Distant_Land_of_My_Father_2473,"0.210056,0.198310,0.198613,0.204667,0.188354"
The_Distant_Land_of_My_Father_2479,"0.201737,0.200760,0.201090,0.201716,0.194698"
The_Distant_Land_of_My_Father_2486,"0.200105,0.195975,0.202167,0.209885,0.191867"
The_Distant_Land_of_My_Father_2487,"0.201043,0.202561,0.196422,0.205757,0.194216"
The_Distant_Land_of_My_Father_2492,"0.194578,0.202108,0.203755,0.207085,0.192474"
The_Distant_Land_of_My_Father_2494,"0.201932,0.202569,0.200399,0.197429,0.197671"
The_Distant_Land_of_My_Father_2497,"0.195469,0.197946,0.211109,0.203069,0.192407"
The_Distant_Land_of_My_Father_25,"0.191104,0.210264,0.197128,0.208836,0.192668"
The_Distant_Land_of_My_Father_2503,"0.186202,0.200042,0.196100,0.210951,0.206706"
The_Distant_Land_of_My_Father_2510,"0.180725,0.193353,0.200629,0.212849,0.212445"
The_Distant_Land_of_My_Father_2520,"0.178607,0.197256,0.207183,0.206011,0.210944"
The_Distant_Land_of_My_Father_2539,"0.207423,0.205206,0.199975,0.197727,0.189669"
The_Distant_Land_of_My_Father_2543,"0.209826,0.202538,0.195731,0.198631,0.193275"
The_Distant_Land_of_My_Father_2544,"0.207346,0.209930,0.197791,0.197073,0.187859"
The_Distant_Land_of_My_Father_2546,"0.195429,0.205767,0.211764,0.209430,0.177610"
The_Distant_Land_of_My_Father_2548,"0.210803,0.204721,0.201106,0.198474,0.184897"
The_Distant_Land_of_My_Father_2554,"0.186606,0.201450,0.213310,0.200441,0.198193"
The_Distant_Land_of_My_Father_2570,"0.204034,0.210127,0.196477,0.206062,0.183300"
The_Distant_Land_of_My_Father_2577,"0.200804,0.203704,0.198864,0.202165,0.194463"
The_Distant_Land_of_My_Father_2586,"0.199424,0.205078,0.210874,0.202473,0.182151"
The_Distant_Land_of_My_Father_2599,"0.179850,0.207392,0.191875,0.210932,0.209951"
The_Distant_Land_of_My_Father_2618,"0.199322,0.200512,0.204082,0.202570,0.193514"
The_Distant_Land_of_My_Father_2642,"0.192572,0.199016,0.199672,0.205546,0.203193"
The_Distant_Land_of_My_Father_2651,"0.214265,0.209161,0.200010,0.201360,0.175205"
The_Distant_Land_of_My_Father_2657,"0.197079,0.201152,0.215544,0.206606,0.179620"
The_Distant_Land_of_My_Father_2669,"0.194248,0.194480,0.199398,0.208043,0.203831"
The_Distant_Land_of_My_Father_2679,"0.196357,0.206781,0.200338,0.205459,0.191065"
The_Distant_Land_of_My_Father_2680,"0.203862,0.207173,0.196445,0.199398,0.193122"
The_Distant_Land_of_My_Father_2733,"0.190478,0.202654,0.206661,0.202742,0.197465"
The_Distant_Land_of_My_Father_2737,"0.194518,0.201482,0.200989,0.199814,0.203197"
The_Distant_Land_of_My_Father_2750,"0.191932,0.197239,0.211581,0.204834,0.194414"
The_Distant_Land_of_My_Father_2763,"0.198123,0.203512,0.200727,0.209084,0.188555"
The_Distant_Land_of_My_Father_2772,"0.206877,0.203555,0.192268,0.199289,0.198010"
The_Distant_Land_of_My_Father_2783,"0.201379,0.201634,0.200034,0.201825,0.195127"
The_Distant_Land_of_My_Father_2784,"0.195494,0.208898,0.196677,0.205760,0.193172"
The_Distant_Land_of_My_Father_2793,"0.188367,0.205367,0.209478,0.214373,0.182415"
The_Distant_Land_of_My_Father_2812,"0.210111,0.208260,0.199621,0.195548,0.186459"
The_Distant_Land_of_My_Father_2828,"0.190774,0.192081,0.210978,0.210130,0.196037"
The_Distant_Land_of_My_Father_2854,"0.204634,0.203344,0.202656,0.201408,0.187958"
The_Distant_Land_of_My_Father_2855,"0.197763,0.202997,0.199914,0.207210,0.192116"
The_Distant_Land_of_My_Father_2859,"0.200449,0.204716,0.197280,0.195791,0.201764"
The_Distant_Land_of_My_Father_2869,"0.204795,0.201653,0.210594,0.210475,0.172484"
The_Distant_Land_of_My_Father_2872,"0.228753,0.213226,0.194307,0.190879,0.172835"
The_Distant_Land_of_My_Father_2873,"0.298673,0.226464,0.173443,0.174301,0.127119"
The_Distant_Land_of_My_Father_2890,"0.203695,0.204312,0.202102,0.205466,0.184425"
The_Distant_Land_of_My_Father_2894,"0.202465,0.200259,0.201467,0.206289,0.189520"
The_Distant_Land_of_My_Father_2902,"0.204554,0.198998,0.210900,0.195681,0.189867"
The_Distant_Land_of_My_Father_2910,"0.193011,0.203551,0.203438,0.208974,0.191026"
The_Distant_Land_of_My_Father_2917,"0.200159,0.206535,0.206797,0.208084,0.178425"
The_Distant_Land_of_My_Father_2921,"0.200852,0.201542,0.203451,0.199835,0.194320"
The_Distant_Land_of_My_Father_2927,"0.295684,0.222147,0.172865,0.167967,0.141336"
The_Distant_Land_of_My_Father_2928,"0.207460,0.195856,0.202035,0.206826,0.187823"
The_Distant_Land_of_My_Father_2970,"0.202794,0.221013,0.201652,0.195037,0.179505"
The_Distant_Land_of_My_Father_2971,"0.188580,0.188966,0.208753,0.213378,0.200322"
The_Distant_Land_of_My_Father_2976,"0.201309,0.208496,0.197195,0.207307,0.185693"
The_Distant_Land_of_My_Father_2981,"0.194523,0.197836,0.203841,0.211507,0.192294"
The_Distant_Land_of_My_Father_2988,"0.227810,0.218339,0.194135,0.197682,0.162033"
The_Distant_Land_of_My_Father_2992,"0.188975,0.191361,0.205234,0.217954,0.196475"
The_Distant_Land_of_My_Father_2993,"0.208097,0.205529,0.203419,0.201109,0.181846"
The_Distant_Land_of_My_Father_3007,"0.219442,0.205839,0.204186,0.192995,0.177538"
The_Distant_Land_of_My_Father_3041,"0.200159,0.206535,0.206797,0.208084,0.178425"
The_Distant_Land_of_My_Father_3059,"0.214846,0.206903,0.196730,0.198824,0.182697"
The_Distant_Land_of_My_Father_3070,"0.196829,0.200642,0.203848,0.200741,0.197941"
The_Distant_Land_of_My_Father_3080,"0.195846,0.200118,0.200316,0.208998,0.194722"
The_Distant_Land_of_My_Father_3122,"0.191008,0.196133,0.209992,0.212529,0.190337"
The_Distant_Land_of_My_Father_3145,"0.198085,0.204271,0.196782,0.206459,0.194403"
The_Distant_Land_of_My_Father_3174,"0.200105,0.195975,0.202167,0.209885,0.191867"
The_Distant_Land_of_My_Father_3184,"0.207582,0.200141,0.216100,0.204731,0.171445"
The_Distant_Land_of_My_Father_3190,"0.192798,0.205869,0.199775,0.212307,0.189251"
The_Distant_Land_of_My_Father_3191,"0.204971,0.197954,0.202801,0.202422,0.191852"
The_Distant_Land_of_My_Father_3194,"0.178261,0.191533,0.203478,0.208269,0.218460"
The_Distant_Land_of_My_Father_3228,"0.191118,0.198708,0.200505,0.209048,0.200621"
The_Distant_Land_of_My_Father_3245,"0.193078,0.201782,0.208095,0.206996,0.190049"
The_Distant_Land_of_My_Father_3252,"0.180143,0.192986,0.200999,0.224178,0.201694"
The_Distant_Land_of_My_Father_3256,"0.184659,0.206753,0.206513,0.206346,0.195729"
The_Distant_Land_of_My_Father_3263,"0.195853,0.197775,0.201308,0.203710,0.201355"
The_Distant_Land_of_My_Father_3285,"0.194144,0.197456,0.204522,0.200548,0.203331"
The_Distant_Land_of_My_Father_3311,"0.200105,0.195975,0.202167,0.209885,0.191867"
The_Distant_Land_of_My_Father_3322,"0.198840,0.197747,0.208576,0.208937,0.185901"
The_Distant_Land_of_My_Father_3335,"0.185862,0.197934,0.202174,0.205550,0.208480"
The_Distant_Land_of_My_Father_3341,"0.210111,0.208260,0.199621,0.195548,0.186459"
The_Distant_Land_of_My_Father_3376,"0.185775,0.193253,0.208390,0.212843,0.199739"
The_Distant_Land_of_My_Father_3379,"0.193766,0.203179,0.194699,0.210382,0.197974"
The_Distant_Land_of_My_Father_3386,"0.149681,0.181522,0.192671,0.240931,0.235195"
The_Distant_Land_of_My_Father_3407,"0.204699,0.204146,0.203001,0.196986,0.191169"
The_Distant_Land_of_My_Father_3435,"0.204049,0.207785,0.194687,0.213137,0.180343"
The_Distant_Land_of_My_Father_3461,"0.188486,0.203223,0.208488,0.213340,0.186463"
The_Distant_Land_of_My_Father_3462,"0.200159,0.206535,0.206797,0.208084,0.178425"
The_Distant_Land_of_My_Father_3463,"0.230890,0.230199,0.191704,0.210904,0.136303"
The_Distant_Land_of_My_Father_3505,"0.201462,0.203871,0.207405,0.194835,0.192428"
The_Distant_Land_of_My_Father_3522,"0.200019,0.201121,0.201797,0.205067,0.191995"
The_Distant_Land_of_My_Father_3551,"0.181760,0.198149,0.201338,0.209002,0.209751"
The_Distant_Land_of_My_Father_3564,"0.160443,0.175990,0.201518,0.221335,0.240713"
The_Distant_Land_of_My_Father_3579,"0.201461,0.196844,0.192607,0.206383,0.202705"
The_Distant_Land_of_My_Father_3615,"0.180928,0.192186,0.200973,0.227695,0.198217"
The_Distant_Land_of_My_Father_3649,"0.188725,0.199201,0.209411,0.209583,0.193079"
The_Distant_Land_of_My_Father_3654,"0.200159,0.206535,0.206797,0.208084,0.178425"
The_Distant_Land_of_My_Father_3691,"0.210422,0.200966,0.197875,0.199560,0.191177"
The_Distant_Land_of_My_Father_3699,"0.212790,0.202461,0.200275,0.203212,0.181263"
The_Distant_Land_of_My_Father_3702,"0.212218,0.211465,0.197626,0.201190,0.177501"
The_Distant_Land_of_My_Father_3705,"0.191080,0.203857,0.201495,0.203297,0.200272"
The_Distant_Land_of_My_Father_3707,"0.196911,0.200938,0.201214,0.205619,0.195318"
The_Distant_Land_of_My_Father_3714,"0.200967,0.198273,0.204241,0.206431,0.190088"
The_Distant_Land_of_My_Father_3725,"0.198258,0.203821,0.202499,0.199765,0.195657"
The_Distant_Land_of_My_Father_3730,"0.200950,0.198016,0.203266,0.200602,0.197165"
The_Distant_Land_of_My_Father_3731,"0.195236,0.199778,0.201720,0.203847,0.199420"
The_Distant_Land_of_My_Father_3757,"0.204866,0.195333,0.201535,0.210762,0.187504"
The_Distant_Land_of_My_Father_3758,"0.197079,0.201152,0.215544,0.206606,0.179620"
The_Distant_Land_of_My_Father_3765,"0.187460,0.192456,0.204356,0.215085,0.200643"
The_Distant_Land_of_My_Father_3770,"0.191357,0.200815,0.205529,0.204077,0.198223"
