Character id,Persona Prob Vec
Empire_of_the_Sun_4923,"0.094826,0.097754,0.103955,0.106516,0.102952,0.098299,0.108870,0.096482,0.092460,0.097886"
Empire_of_the_Sun_4926,"0.092463,0.097152,0.104096,0.100617,0.103833,0.099310,0.109841,0.096766,0.096752,0.099172"
Empire_of_the_Sun_4948,"0.096522,0.097687,0.101004,0.103478,0.102009,0.100312,0.106195,0.097054,0.096444,0.099295"
Empire_of_the_Sun_495,"0.086743,0.093362,0.107336,0.100563,0.107084,0.097409,0.119583,0.096003,0.093168,0.098747"
Empire_of_the_Sun_4962,"0.100444,0.101711,0.101267,0.100647,0.098486,0.099380,0.101105,0.100071,0.098633,0.098257"
Empire_of_the_Sun_4963,"0.101706,0.100879,0.101169,0.101728,0.100919,0.100477,0.095020,0.098949,0.100719,0.098435"
Empire_of_the_Sun_4986,"0.104828,0.100917,0.102765,0.103255,0.093755,0.103987,0.092878,0.099020,0.098698,0.099897"
Empire_of_the_Sun_501,"0.097760,0.098703,0.098883,0.103104,0.102658,0.100353,0.106445,0.093241,0.095994,0.102858"
Empire_of_the_Sun_5014,"0.099721,0.102297,0.101513,0.102251,0.101680,0.099144,0.098679,0.095095,0.098222,0.101399"
Empire_of_the_Sun_5025,"0.094691,0.094085,0.102983,0.101426,0.105431,0.096006,0.114685,0.098848,0.096000,0.095846"
Empire_of_the_Sun_5028,"0.097751,0.101829,0.104048,0.101638,0.098734,0.103405,0.093310,0.096519,0.098827,0.103938"
Empire_of_the_Sun_5053,"0.090881,0.091934,0.106808,0.099654,0.108519,0.097414,0.116069,0.095024,0.094129,0.099568"
Empire_of_the_Sun_5055,"0.096154,0.096360,0.102514,0.101996,0.103662,0.100278,0.107297,0.096723,0.096138,0.098879"
Empire_of_the_Sun_5070,"0.098253,0.099852,0.100431,0.109148,0.095724,0.106007,0.089461,0.101059,0.096155,0.103911"
Empire_of_the_Sun_511,"0.096350,0.091275,0.103386,0.102646,0.104402,0.098630,0.110672,0.099524,0.097194,0.095920"
Empire_of_the_Sun_5147,"0.096949,0.095501,0.101993,0.101773,0.102518,0.097209,0.110522,0.098605,0.095287,0.099642"
Empire_of_the_Sun_5166,"0.086963,0.086122,0.105566,0.100629,0.114472,0.093525,0.125194,0.097014,0.093981,0.096535"
Empire_of_the_Sun_5177,"0.100769,0.097916,0.101606,0.102482,0.104849,0.102683,0.097869,0.096956,0.094546,0.100325"
Empire_of_the_Sun_519,"0.097421,0.095639,0.100824,0.097731,0.102170,0.098981,0.106928,0.101100,0.098598,0.100608"
Empire_of_the_Sun_5210,"0.096079,0.098710,0.104437,0.102248,0.104525,0.104177,0.103872,0.094843,0.092266,0.098842"
Empire_of_the_Sun_5220,"0.095861,0.100030,0.099355,0.102636,0.100553,0.099926,0.106373,0.098384,0.095011,0.101873"
Empire_of_the_Sun_5224,"0.099324,0.098507,0.102360,0.106287,0.100763,0.103725,0.096657,0.096200,0.095079,0.101098"
Empire_of_the_Sun_5252,"0.092895,0.093822,0.103023,0.098145,0.104689,0.100531,0.115978,0.098583,0.094170,0.098164"
Empire_of_the_Sun_5254,"0.096749,0.102097,0.101904,0.101154,0.099757,0.104008,0.103106,0.094479,0.096764,0.099980"
Empire_of_the_Sun_5312,"0.089415,0.093156,0.102179,0.098570,0.108045,0.092905,0.126626,0.098185,0.091554,0.099364"
Empire_of_the_Sun_5317,"0.090331,0.093080,0.100051,0.101119,0.106714,0.094357,0.124995,0.100872,0.091237,0.097244"
Empire_of_the_Sun_534,"0.099305,0.096578,0.100914,0.099687,0.098357,0.100757,0.102075,0.099994,0.098961,0.103372"
Empire_of_the_Sun_5352,"0.091195,0.093221,0.101898,0.096103,0.106961,0.096789,0.122066,0.098482,0.094395,0.098891"
Empire_of_the_Sun_5362,"0.093349,0.086671,0.104877,0.102637,0.108255,0.098364,0.121084,0.099093,0.091439,0.094230"
Empire_of_the_Sun_537,"0.099704,0.102478,0.096447,0.101317,0.097717,0.102724,0.103986,0.098175,0.099451,0.098000"
Empire_of_the_Sun_5370,"0.093172,0.093452,0.103520,0.099870,0.107130,0.097484,0.112758,0.097238,0.096446,0.098931"
Empire_of_the_Sun_5383,"0.084792,0.085059,0.101340,0.098549,0.111422,0.091560,0.131855,0.102518,0.097300,0.095603"
Empire_of_the_Sun_5388,"0.096379,0.093879,0.100505,0.103073,0.105641,0.098386,0.110888,0.098572,0.095491,0.097186"
Empire_of_the_Sun_5389,"0.094016,0.095266,0.105686,0.099666,0.104624,0.100390,0.111198,0.094461,0.095819,0.098873"
Empire_of_the_Sun_5392,"0.091436,0.090603,0.100542,0.099175,0.109645,0.092438,0.126913,0.097275,0.095306,0.096666"
Empire_of_the_Sun_540,"0.098463,0.097895,0.100931,0.099323,0.102715,0.098330,0.103882,0.100490,0.098846,0.099125"
Empire_of_the_Sun_5400,"0.088604,0.092080,0.105208,0.100566,0.109718,0.095468,0.124260,0.090936,0.094059,0.099101"
Empire_of_the_Sun_5410,"0.083531,0.092328,0.106050,0.099702,0.110491,0.092054,0.122363,0.096507,0.093281,0.103693"
Empire_of_the_Sun_5434,"0.096949,0.095501,0.101993,0.101773,0.102518,0.097209,0.110522,0.098605,0.095287,0.099642"
Empire_of_the_Sun_5435,"0.096153,0.100195,0.104433,0.100944,0.101279,0.102247,0.098147,0.097488,0.098922,0.100191"
Empire_of_the_Sun_5440,"0.094931,0.097044,0.101752,0.102070,0.104611,0.099880,0.106199,0.097019,0.095589,0.100904"
Empire_of_the_Sun_5462,"0.091806,0.092732,0.108285,0.098340,0.109363,0.101029,0.114370,0.095833,0.086204,0.102037"
Empire_of_the_Sun_548,"0.087821,0.092235,0.102157,0.102346,0.110563,0.096868,0.121213,0.094929,0.094836,0.097033"
Empire_of_the_Sun_553,"0.097672,0.102198,0.098019,0.105017,0.102089,0.096256,0.110856,0.094927,0.096487,0.096479"
Empire_of_the_Sun_5551,"0.093632,0.094358,0.104296,0.103918,0.101460,0.104213,0.106131,0.097552,0.097536,0.096904"
Empire_of_the_Sun_5573,"0.085112,0.086429,0.101569,0.095907,0.112739,0.091501,0.147994,0.094984,0.088694,0.095071"
Empire_of_the_Sun_5576,"0.092513,0.098758,0.104801,0.100070,0.100720,0.100728,0.105618,0.096361,0.096516,0.103915"
Empire_of_the_Sun_56,"0.091250,0.094192,0.100730,0.098977,0.106645,0.096498,0.123414,0.096536,0.093819,0.097938"
Empire_of_the_Sun_561,"0.094726,0.097026,0.102926,0.099312,0.103997,0.096663,0.107172,0.099797,0.098471,0.099910"
Empire_of_the_Sun_5630,"0.094691,0.094085,0.102983,0.101426,0.105431,0.096006,0.114685,0.098848,0.096000,0.095846"
Empire_of_the_Sun_5638,"0.088002,0.088915,0.111800,0.101736,0.108857,0.108120,0.110226,0.095247,0.087320,0.099776"
Empire_of_the_Sun_5650,"0.082488,0.098134,0.111082,0.111157,0.114213,0.107274,0.099030,0.080894,0.091672,0.104056"
Empire_of_the_Sun_5661,"0.092548,0.095680,0.103568,0.100714,0.102789,0.099241,0.113461,0.096784,0.093479,0.101736"
Empire_of_the_Sun_5685,"0.098810,0.096484,0.102249,0.101808,0.103274,0.100225,0.105924,0.097857,0.095681,0.097687"
Empire_of_the_Sun_570,"0.100154,0.098056,0.102961,0.101301,0.102058,0.100592,0.100293,0.096068,0.097478,0.101040"
Empire_of_the_Sun_5704,"0.096949,0.095501,0.101993,0.101773,0.102518,0.097209,0.110522,0.098605,0.095287,0.099642"
Empire_of_the_Sun_5715,"0.086963,0.086122,0.105566,0.100629,0.114472,0.093525,0.125194,0.097014,0.093981,0.096535"
Empire_of_the_Sun_572,"0.096658,0.100674,0.103519,0.100180,0.100379,0.100710,0.101313,0.097544,0.099389,0.099634"
Empire_of_the_Sun_5722,"0.095453,0.097041,0.104154,0.101312,0.100684,0.102891,0.103821,0.098236,0.096016,0.100391"
Empire_of_the_Sun_5727,"0.087781,0.083750,0.106395,0.111511,0.100951,0.106898,0.122550,0.085796,0.101341,0.093028"
Empire_of_the_Sun_5738,"0.092302,0.093844,0.100827,0.099539,0.105707,0.096178,0.118723,0.097863,0.094147,0.100870"
Empire_of_the_Sun_575,"0.093646,0.094243,0.103302,0.100687,0.108883,0.097546,0.110202,0.094802,0.096997,0.099693"
Empire_of_the_Sun_5771,"0.080744,0.086589,0.103982,0.094571,0.114196,0.091351,0.149261,0.092974,0.088655,0.097679"
Empire_of_the_Sun_5789,"0.099052,0.096656,0.100580,0.100927,0.103973,0.100028,0.105197,0.098377,0.095814,0.099395"
Empire_of_the_Sun_5799,"0.103310,0.098541,0.104935,0.103453,0.098244,0.110750,0.081808,0.093750,0.100766,0.104444"
Empire_of_the_Sun_580,"0.098557,0.096207,0.101694,0.099336,0.101718,0.100086,0.104543,0.098698,0.099948,0.099214"
Empire_of_the_Sun_5824,"0.096484,0.094271,0.103005,0.102749,0.104013,0.102028,0.119023,0.094372,0.090097,0.093958"
Empire_of_the_Sun_5839,"0.106021,0.099199,0.106363,0.098722,0.102917,0.110857,0.091234,0.097049,0.090145,0.097492"
Empire_of_the_Sun_5861,"0.095805,0.095390,0.105229,0.103875,0.106049,0.104046,0.106156,0.090137,0.097726,0.095587"
Empire_of_the_Sun_587,"0.096397,0.105998,0.106733,0.111320,0.097478,0.109213,0.087987,0.090846,0.095735,0.098292"
Empire_of_the_Sun_5894,"0.094190,0.097740,0.105228,0.098778,0.104868,0.096070,0.110037,0.096980,0.097253,0.098857"
Empire_of_the_Sun_5904,"0.086963,0.086122,0.105566,0.100629,0.114472,0.093525,0.125194,0.097014,0.093981,0.096535"
Empire_of_the_Sun_5906,"0.097021,0.096952,0.100843,0.104179,0.101309,0.102266,0.100138,0.095539,0.099465,0.102287"
Empire_of_the_Sun_5912,"0.095824,0.094185,0.101345,0.101361,0.103078,0.102241,0.108016,0.098734,0.096449,0.098767"
Empire_of_the_Sun_592,"0.104344,0.102059,0.103704,0.102574,0.103947,0.105003,0.090385,0.088078,0.098184,0.101721"
Empire_of_the_Sun_5928,"0.092060,0.090328,0.101160,0.097926,0.108268,0.096053,0.122721,0.098282,0.094506,0.098696"
Empire_of_the_Sun_5930,"0.092235,0.097953,0.104627,0.100984,0.104372,0.097056,0.114188,0.094185,0.093302,0.101098"
Empire_of_the_Sun_5940,"0.095123,0.095567,0.109432,0.093552,0.101956,0.102736,0.111129,0.098676,0.084081,0.107749"
Empire_of_the_Sun_5960,"0.093208,0.096520,0.098137,0.103701,0.097856,0.100436,0.111132,0.100313,0.095006,0.103691"
Empire_of_the_Sun_597,"0.094182,0.096844,0.101658,0.099984,0.101980,0.095343,0.115842,0.097948,0.096428,0.099793"
Empire_of_the_Sun_6005,"0.095940,0.106870,0.101229,0.102580,0.094068,0.102198,0.094209,0.096213,0.097323,0.109371"
Empire_of_the_Sun_6013,"0.098874,0.101138,0.101633,0.101835,0.101810,0.100973,0.098630,0.098369,0.095964,0.100772"
Empire_of_the_Sun_603,"0.089072,0.090940,0.107393,0.103384,0.111106,0.097999,0.115044,0.096486,0.088407,0.100169"
Empire_of_the_Sun_6043,"0.102507,0.098895,0.100213,0.100061,0.099358,0.103693,0.101578,0.098814,0.096147,0.098734"
Empire_of_the_Sun_6101,"0.095627,0.095948,0.103568,0.101445,0.103526,0.100034,0.104113,0.097653,0.100132,0.097955"
Empire_of_the_Sun_6112,"0.103255,0.107864,0.103045,0.115586,0.095356,0.106940,0.086251,0.092282,0.090169,0.099253"
Empire_of_the_Sun_6116,"0.099063,0.099162,0.101975,0.102126,0.100880,0.103056,0.096742,0.096481,0.099501,0.101014"
Empire_of_the_Sun_6148,"0.080384,0.091863,0.104876,0.106041,0.111905,0.100188,0.121137,0.089495,0.091360,0.102751"
Empire_of_the_Sun_6166,"0.077518,0.086725,0.091599,0.098729,0.111825,0.095332,0.159914,0.091765,0.086651,0.099943"
Empire_of_the_Sun_6178,"0.098989,0.098020,0.103666,0.100154,0.101143,0.101824,0.101833,0.096980,0.095699,0.101694"
Empire_of_the_Sun_6189,"0.100704,0.094677,0.103185,0.100937,0.101710,0.106021,0.102164,0.087156,0.092871,0.110575"
Empire_of_the_Sun_619,"0.093850,0.094902,0.104075,0.101023,0.104243,0.100875,0.112397,0.096644,0.092893,0.099097"
Empire_of_the_Sun_622,"0.092944,0.091356,0.101211,0.101611,0.105762,0.097242,0.115027,0.099922,0.093127,0.101798"
Empire_of_the_Sun_6224,"0.095824,0.094185,0.101345,0.101361,0.103078,0.102241,0.108016,0.098734,0.096449,0.098767"
Empire_of_the_Sun_6228,"0.093480,0.096514,0.104989,0.099158,0.104153,0.100864,0.111610,0.096114,0.090547,0.102570"
Empire_of_the_Sun_623,"0.095037,0.091389,0.098839,0.102537,0.107859,0.100320,0.117962,0.096636,0.090328,0.099095"
Empire_of_the_Sun_6235,"0.097649,0.099793,0.101804,0.102540,0.101722,0.100633,0.099013,0.098565,0.100417,0.097864"
Empire_of_the_Sun_6237,"0.096730,0.102316,0.104326,0.102936,0.103203,0.101671,0.098094,0.095810,0.097996,0.096918"
Empire_of_the_Sun_6261,"0.091645,0.090954,0.099642,0.098509,0.107508,0.094279,0.125200,0.098532,0.094641,0.099090"
Empire_of_the_Sun_6262,"0.093258,0.106809,0.087654,0.101782,0.093391,0.095238,0.131856,0.099172,0.096528,0.094311"
Empire_of_the_Sun_6270,"0.100210,0.096218,0.103922,0.102142,0.103216,0.097549,0.108636,0.097878,0.097228,0.093002"
Empire_of_the_Sun_6279,"0.098960,0.096887,0.102699,0.101850,0.101675,0.103806,0.101134,0.098774,0.094998,0.099217"
Empire_of_the_Sun_6280,"0.099456,0.098110,0.113765,0.098818,0.095579,0.100167,0.104019,0.095938,0.095163,0.098983"
Empire_of_the_Sun_6286,"0.092736,0.093820,0.103261,0.101077,0.105276,0.097237,0.115118,0.098979,0.095552,0.096944"
Empire_of_the_Sun_6296,"0.098812,0.097161,0.100807,0.102207,0.102350,0.098516,0.107017,0.098434,0.095724,0.098973"
Empire_of_the_Sun_6299,"0.095814,0.099419,0.103329,0.104937,0.097322,0.102093,0.101140,0.097510,0.098953,0.099484"
Empire_of_the_Sun_6338,"0.086743,0.093362,0.107336,0.100563,0.107084,0.097409,0.119583,0.096003,0.093168,0.098747"
Empire_of_the_Sun_6354,"0.093842,0.098282,0.102497,0.102573,0.101178,0.101737,0.105960,0.095619,0.098251,0.100061"
Empire_of_the_Sun_636,"0.100319,0.104386,0.099956,0.108538,0.098114,0.102750,0.092059,0.093185,0.096706,0.103986"
Empire_of_the_Sun_6371,"0.096618,0.097955,0.104337,0.101531,0.099631,0.103906,0.099598,0.099307,0.098764,0.098353"
Empire_of_the_Sun_6374,"0.098169,0.098713,0.107505,0.101487,0.099672,0.103171,0.100578,0.095512,0.096872,0.098323"
Empire_of_the_Sun_6390,"0.096949,0.095501,0.101993,0.101773,0.102518,0.097209,0.110522,0.098605,0.095287,0.099642"
Empire_of_the_Sun_6391,"0.095022,0.096360,0.099250,0.102352,0.104543,0.100071,0.110359,0.100027,0.096354,0.095661"
Empire_of_the_Sun_6399,"0.094069,0.093867,0.105276,0.101166,0.109035,0.094598,0.118540,0.098963,0.085589,0.098899"
Empire_of_the_Sun_6409,"0.095755,0.094783,0.101767,0.099853,0.100997,0.101801,0.108178,0.096023,0.100839,0.100004"
Empire_of_the_Sun_6416,"0.093646,0.094243,0.103302,0.100687,0.108883,0.097546,0.110202,0.094802,0.096997,0.099693"
Empire_of_the_Sun_6420,"0.093646,0.094243,0.103302,0.100687,0.108883,0.097546,0.110202,0.094802,0.096997,0.099693"
Empire_of_the_Sun_6422,"0.096793,0.097273,0.103508,0.105001,0.099855,0.105313,0.097464,0.094798,0.096760,0.103236"
Empire_of_the_Sun_6429,"0.094728,0.095841,0.097773,0.104075,0.103796,0.101188,0.112207,0.095256,0.094177,0.100958"
Empire_of_the_Sun_643,"0.088103,0.088428,0.103364,0.100752,0.110873,0.095016,0.123499,0.096034,0.092718,0.101212"
Empire_of_the_Sun_6437,"0.095755,0.094783,0.101767,0.099853,0.100997,0.101801,0.108178,0.096023,0.100839,0.100004"
Empire_of_the_Sun_645,"0.096034,0.098384,0.104543,0.109161,0.103185,0.099958,0.094483,0.095848,0.095238,0.103165"
Empire_of_the_Sun_6465,"0.094691,0.094085,0.102983,0.101426,0.105431,0.096006,0.114685,0.098848,0.096000,0.095846"
Empire_of_the_Sun_6474,"0.097858,0.096792,0.100577,0.099171,0.101860,0.098943,0.107243,0.097265,0.095885,0.104407"
Empire_of_the_Sun_648,"0.095364,0.096035,0.102151,0.099429,0.103663,0.098116,0.109454,0.098550,0.096894,0.100343"
Empire_of_the_Sun_6501,"0.088807,0.089932,0.105963,0.099387,0.110605,0.099024,0.120420,0.093953,0.092391,0.099519"
Empire_of_the_Sun_655,"0.098924,0.098886,0.101593,0.099311,0.101034,0.097915,0.103467,0.100442,0.097002,0.101425"
Empire_of_the_Sun_6556,"0.090074,0.089699,0.105129,0.095655,0.109568,0.097660,0.122017,0.097620,0.094355,0.098223"
Empire_of_the_Sun_656,"0.093208,0.096520,0.098137,0.103701,0.097856,0.100436,0.111132,0.100313,0.095006,0.103691"
Empire_of_the_Sun_6579,"0.096522,0.097687,0.101004,0.103478,0.102009,0.100312,0.106195,0.097054,0.096444,0.099295"
Empire_of_the_Sun_6589,"0.038943,0.043614,0.092123,0.073813,0.134502,0.053878,0.338643,0.083466,0.070791,0.070227"
Empire_of_the_Sun_659,"0.100907,0.098782,0.100079,0.104758,0.100709,0.103888,0.097585,0.096842,0.096778,0.099672"
Empire_of_the_Sun_6598,"0.093646,0.094243,0.103302,0.100687,0.108883,0.097546,0.110202,0.094802,0.096997,0.099693"
Empire_of_the_Sun_6608,"0.097098,0.095822,0.103160,0.101164,0.100421,0.103400,0.103326,0.099183,0.096054,0.100372"
Empire_of_the_Sun_6662,"0.077518,0.086725,0.091599,0.098729,0.111825,0.095332,0.159914,0.091765,0.086651,0.099943"
Empire_of_the_Sun_6677,"0.095824,0.094185,0.101345,0.101361,0.103078,0.102241,0.108016,0.098734,0.096449,0.098767"
Empire_of_the_Sun_6692,"0.098807,0.100492,0.102220,0.106449,0.096668,0.103256,0.091050,0.098140,0.097716,0.105201"
Empire_of_the_Sun_6703,"0.092531,0.095175,0.101496,0.100997,0.104999,0.099566,0.117247,0.095445,0.092456,0.100089"
Empire_of_the_Sun_6705,"0.097271,0.095679,0.100456,0.100436,0.103793,0.099558,0.111472,0.098544,0.094977,0.097814"
Empire_of_the_Sun_6739,"0.110089,0.104019,0.103299,0.104188,0.100248,0.110984,0.079497,0.085711,0.101468,0.100498"
Empire_of_the_Sun_6750,"0.093646,0.094243,0.103302,0.100687,0.108883,0.097546,0.110202,0.094802,0.096997,0.099693"
Empire_of_the_Sun_6751,"0.095430,0.096232,0.103147,0.099921,0.105824,0.098845,0.106324,0.096595,0.097705,0.099976"
Empire_of_the_Sun_6782,"0.094244,0.096867,0.102899,0.097877,0.104043,0.100321,0.110275,0.098019,0.094105,0.101349"
Empire_of_the_Sun_6786,"0.093493,0.092823,0.103599,0.100095,0.105509,0.100857,0.119459,0.094528,0.090957,0.098680"
Empire_of_the_Sun_6793,"0.091936,0.095441,0.103326,0.101114,0.105734,0.095603,0.114780,0.096575,0.096281,0.099208"
Empire_of_the_Sun_6808,"0.096424,0.097596,0.102652,0.100442,0.102911,0.097597,0.104048,0.098769,0.096138,0.103423"
Empire_of_the_Sun_6822,"0.094723,0.095435,0.099059,0.099848,0.106841,0.095648,0.113420,0.097626,0.098266,0.099135"
Empire_of_the_Sun_6825,"0.095158,0.095073,0.102039,0.097738,0.105118,0.097283,0.114669,0.099097,0.096846,0.096980"
Empire_of_the_Sun_6829,"0.102843,0.115964,0.095893,0.114786,0.090828,0.105687,0.083885,0.092499,0.094291,0.103325"
Empire_of_the_Sun_6853,"0.089056,0.093293,0.108127,0.105999,0.109906,0.104208,0.105343,0.091288,0.097345,0.095434"
Empire_of_the_Sun_6858,"0.093697,0.095728,0.103027,0.100511,0.104682,0.098962,0.115383,0.095706,0.092408,0.099897"
Empire_of_the_Sun_6860,"0.091645,0.090954,0.099642,0.098509,0.107508,0.094279,0.125200,0.098532,0.094641,0.099090"
Empire_of_the_Sun_6887,"0.092081,0.092548,0.103282,0.100253,0.104989,0.100157,0.115876,0.096602,0.096374,0.097838"
Empire_of_the_Sun_6895,"0.113593,0.109099,0.103032,0.110620,0.095417,0.116432,0.063402,0.081312,0.105231,0.101862"
Empire_of_the_Sun_6897,"0.101107,0.097208,0.103382,0.102097,0.102140,0.100070,0.100281,0.097159,0.097518,0.099040"
Empire_of_the_Sun_691,"0.106425,0.102015,0.101850,0.100304,0.097107,0.105057,0.087903,0.097278,0.099382,0.102680"
Empire_of_the_Sun_692,"0.095162,0.095389,0.103633,0.098603,0.099661,0.100158,0.108019,0.098931,0.099113,0.101330"
Empire_of_the_Sun_696,"0.105266,0.102498,0.101552,0.101239,0.099810,0.099696,0.093601,0.096961,0.093777,0.105601"
Empire_of_the_Sun_6978,"0.091250,0.094192,0.100730,0.098977,0.106645,0.096498,0.123414,0.096536,0.093819,0.097938"
Empire_of_the_Sun_7002,"0.099062,0.096949,0.100118,0.110666,0.095067,0.112824,0.093847,0.097645,0.095337,0.098486"
Empire_of_the_Sun_701,"0.094691,0.094085,0.102983,0.101426,0.105431,0.096006,0.114685,0.098848,0.096000,0.095846"
Empire_of_the_Sun_7054,"0.095023,0.098117,0.103469,0.099240,0.102497,0.098994,0.109256,0.097104,0.094925,0.101376"
Empire_of_the_Sun_709,"0.091893,0.095494,0.107926,0.098514,0.107382,0.095483,0.111157,0.092827,0.100352,0.098972"
Empire_of_the_Sun_7091,"0.098253,0.099852,0.100431,0.109148,0.095724,0.106007,0.089461,0.101059,0.096155,0.103911"
Empire_of_the_Sun_7094,"0.089435,0.094118,0.105974,0.101101,0.105199,0.099303,0.115604,0.097036,0.093151,0.099080"
Empire_of_the_Sun_7113,"0.099049,0.101371,0.103041,0.097916,0.104849,0.096802,0.104034,0.097390,0.096961,0.098586"
Empire_of_the_Sun_7115,"0.099597,0.099636,0.095429,0.099499,0.097410,0.094658,0.117114,0.100839,0.093565,0.102255"
Empire_of_the_Sun_7118,"0.094189,0.093974,0.104712,0.099502,0.104792,0.099307,0.107542,0.098306,0.097534,0.100142"
Empire_of_the_Sun_712,"0.104449,0.102879,0.104579,0.103562,0.098303,0.108300,0.084022,0.097963,0.093191,0.102751"
Empire_of_the_Sun_7162,"0.098790,0.098171,0.101731,0.102661,0.099326,0.104354,0.096119,0.097374,0.097788,0.103686"
Empire_of_the_Sun_7165,"0.096569,0.090469,0.104773,0.102347,0.103186,0.098722,0.110316,0.095125,0.095258,0.103234"
Empire_of_the_Sun_7183,"0.093842,0.098282,0.102497,0.102573,0.101178,0.101737,0.105960,0.095619,0.098251,0.100061"
Empire_of_the_Sun_720,"0.095581,0.103243,0.096257,0.108003,0.097152,0.103769,0.100974,0.099528,0.097520,0.097972"
Empire_of_the_Sun_7200,"0.086963,0.086122,0.105566,0.100629,0.114472,0.093525,0.125194,0.097014,0.093981,0.096535"
Empire_of_the_Sun_7205,"0.086963,0.086122,0.105566,0.100629,0.114472,0.093525,0.125194,0.097014,0.093981,0.096535"
Empire_of_the_Sun_721,"0.098985,0.100410,0.101048,0.105254,0.100696,0.103231,0.093582,0.095008,0.099840,0.101946"
Empire_of_the_Sun_7211,"0.097192,0.096754,0.101987,0.103229,0.099277,0.098101,0.108108,0.097560,0.096562,0.101229"
Empire_of_the_Sun_7213,"0.098495,0.099755,0.101856,0.101368,0.101379,0.101962,0.098393,0.097053,0.099243,0.100495"
Empire_of_the_Sun_7224,"0.097285,0.099433,0.105638,0.101308,0.098935,0.106275,0.102083,0.095120,0.096644,0.097280"
Empire_of_the_Sun_7232,"0.096091,0.099926,0.097945,0.103808,0.099484,0.101459,0.104874,0.102373,0.096502,0.097538"
Empire_of_the_Sun_724,"0.098350,0.100196,0.101198,0.099466,0.101730,0.098275,0.101229,0.098191,0.098390,0.102975"
Empire_of_the_Sun_7258,"0.091742,0.099021,0.099024,0.107111,0.103309,0.097162,0.114414,0.096607,0.095623,0.095987"
Empire_of_the_Sun_726,"0.091952,0.090773,0.100031,0.102076,0.110179,0.096241,0.125001,0.098960,0.090373,0.094415"
Empire_of_the_Sun_730,"0.099944,0.098904,0.100985,0.101825,0.099892,0.102133,0.099722,0.098305,0.096892,0.101398"
