Character id,Persona Prob Vec
Dragon_Springs_Road_212,"0.115433,0.112043,0.109499,0.111390,0.109385,0.110234,0.110608,0.109428,0.111982"
Dragon_Springs_Road_213,"0.111499,0.110327,0.108161,0.111428,0.110637,0.114192,0.110476,0.111745,0.111534"
Dragon_Springs_Road_2132,"0.110759,0.109089,0.115348,0.106898,0.111136,0.107941,0.110099,0.112805,0.115924"
Dragon_Springs_Road_2134,"0.108986,0.108891,0.113535,0.105867,0.110191,0.108641,0.111996,0.115106,0.116786"
Dragon_Springs_Road_2137,"0.112711,0.106800,0.129904,0.103390,0.114671,0.097218,0.108272,0.113333,0.113700"
Dragon_Springs_Road_214,"0.113754,0.105831,0.114632,0.107562,0.112188,0.108976,0.109243,0.112472,0.115342"
Dragon_Springs_Road_2148,"0.111380,0.103172,0.134298,0.103217,0.114529,0.100712,0.107473,0.112427,0.112793"
Dragon_Springs_Road_2150,"0.110085,0.106845,0.117334,0.102339,0.111721,0.105128,0.114713,0.115336,0.116499"
Dragon_Springs_Road_2152,"0.116899,0.105138,0.115933,0.108882,0.109494,0.111856,0.108213,0.110517,0.113068"
Dragon_Springs_Road_2157,"0.112800,0.101953,0.142894,0.096588,0.108476,0.088595,0.110255,0.113817,0.124623"
Dragon_Springs_Road_2160,"0.115888,0.107213,0.114101,0.096121,0.107993,0.112649,0.114361,0.111851,0.119821"
Dragon_Springs_Road_2167,"0.109910,0.104896,0.129413,0.101850,0.114012,0.096118,0.107734,0.116666,0.119401"
Dragon_Springs_Road_2169,"0.113011,0.107963,0.117215,0.104233,0.108236,0.106596,0.112910,0.111792,0.118045"
Dragon_Springs_Road_2174,"0.111711,0.108080,0.114386,0.109569,0.112010,0.109127,0.109405,0.113059,0.112655"
Dragon_Springs_Road_2177,"0.112386,0.107836,0.124488,0.102365,0.108734,0.101521,0.110115,0.113766,0.118789"
Dragon_Springs_Road_2188,"0.126449,0.102811,0.110478,0.097059,0.111473,0.106591,0.116579,0.108649,0.119912"
Dragon_Springs_Road_220,"0.110046,0.111838,0.109496,0.111050,0.110196,0.112618,0.111523,0.111344,0.111890"
Dragon_Springs_Road_221,"0.112582,0.111421,0.102986,0.112221,0.109474,0.111756,0.112240,0.113230,0.114090"
Dragon_Springs_Road_2215,"0.112400,0.110945,0.100363,0.113457,0.114175,0.117648,0.110361,0.110159,0.110492"
Dragon_Springs_Road_2225,"0.109852,0.107219,0.116561,0.104647,0.111787,0.106011,0.109247,0.118761,0.115915"
Dragon_Springs_Road_223,"0.109509,0.105827,0.134591,0.103381,0.107733,0.094136,0.109858,0.117375,0.117589"
Dragon_Springs_Road_2234,"0.115039,0.107728,0.113521,0.111090,0.110106,0.110309,0.108205,0.113251,0.110749"
Dragon_Springs_Road_2235,"0.113602,0.106310,0.128333,0.100541,0.108490,0.099935,0.111830,0.114457,0.116502"
Dragon_Springs_Road_2248,"0.109910,0.104896,0.129413,0.101850,0.114012,0.096118,0.107734,0.116666,0.119401"
Dragon_Springs_Road_2255,"0.116072,0.103278,0.125159,0.105951,0.111785,0.100132,0.107202,0.115489,0.114932"
Dragon_Springs_Road_2259,"0.114165,0.106164,0.106227,0.106426,0.115233,0.122009,0.111231,0.109863,0.108681"
Dragon_Springs_Road_226,"0.114902,0.108448,0.107067,0.107741,0.113031,0.115351,0.107611,0.110934,0.114915"
Dragon_Springs_Road_227,"0.110433,0.110697,0.115423,0.111408,0.108760,0.110903,0.111047,0.109401,0.111929"
Dragon_Springs_Road_2271,"0.112760,0.103336,0.125386,0.105687,0.110551,0.101798,0.110782,0.114716,0.114984"
Dragon_Springs_Road_2272,"0.112726,0.097662,0.163243,0.095299,0.111113,0.083208,0.101099,0.114440,0.121209"
Dragon_Springs_Road_228,"0.111888,0.108049,0.115427,0.109986,0.110423,0.106138,0.111861,0.112834,0.113394"
Dragon_Springs_Road_2292,"0.110325,0.105459,0.129346,0.100821,0.106338,0.098970,0.109507,0.119322,0.119913"
Dragon_Springs_Road_2299,"0.114518,0.111762,0.111428,0.108461,0.106283,0.106618,0.113139,0.109893,0.117898"
Dragon_Springs_Road_2302,"0.109392,0.109134,0.129794,0.101208,0.110446,0.098835,0.108972,0.114109,0.118109"
Dragon_Springs_Road_2304,"0.115004,0.110120,0.113501,0.109576,0.111230,0.105829,0.105883,0.113267,0.115590"
Dragon_Springs_Road_231,"0.114273,0.099018,0.120334,0.101615,0.103573,0.102314,0.112484,0.122919,0.123470"
Dragon_Springs_Road_2311,"0.110527,0.103640,0.137650,0.100192,0.110008,0.091507,0.110784,0.114347,0.121346"
Dragon_Springs_Road_2312,"0.110172,0.109605,0.107250,0.110295,0.112225,0.111898,0.111511,0.113690,0.113353"
Dragon_Springs_Road_2317,"0.114143,0.108977,0.121989,0.107227,0.113936,0.107160,0.106733,0.109375,0.110460"
Dragon_Springs_Road_2318,"0.117925,0.105290,0.122260,0.102666,0.109868,0.098884,0.111890,0.113481,0.117737"
Dragon_Springs_Road_2319,"0.108780,0.109960,0.129564,0.102797,0.111500,0.099245,0.107446,0.113888,0.116821"
Dragon_Springs_Road_233,"0.116835,0.108672,0.127135,0.103640,0.109741,0.097506,0.109993,0.110001,0.116476"
Dragon_Springs_Road_2335,"0.112112,0.108119,0.120548,0.109078,0.112088,0.107614,0.110208,0.110064,0.110169"
Dragon_Springs_Road_2346,"0.112268,0.107269,0.121913,0.105528,0.111165,0.104944,0.111497,0.110441,0.114975"
Dragon_Springs_Road_2347,"0.118514,0.102396,0.131943,0.105921,0.118391,0.101587,0.104823,0.107866,0.108559"
Dragon_Springs_Road_2354,"0.111369,0.108288,0.116522,0.108687,0.115065,0.104249,0.108235,0.112287,0.115299"
Dragon_Springs_Road_2358,"0.110670,0.108524,0.111733,0.110028,0.109357,0.109866,0.112814,0.115324,0.111684"
Dragon_Springs_Road_2360,"0.113419,0.110798,0.100996,0.107178,0.110247,0.112682,0.113137,0.116903,0.114640"
Dragon_Springs_Road_237,"0.111441,0.107999,0.104892,0.111116,0.108353,0.115141,0.113324,0.115644,0.112089"
Dragon_Springs_Road_2378,"0.109917,0.107009,0.122469,0.101757,0.109214,0.104142,0.110748,0.116654,0.118091"
Dragon_Springs_Road_2379,"0.115335,0.109856,0.109640,0.111851,0.111423,0.108149,0.111864,0.113443,0.108439"
Dragon_Springs_Road_238,"0.103716,0.108355,0.130882,0.103518,0.102878,0.097917,0.110586,0.119074,0.123074"
Dragon_Springs_Road_2399,"0.113941,0.103639,0.122703,0.106320,0.112856,0.102326,0.108493,0.111654,0.118069"
Dragon_Springs_Road_240,"0.109448,0.107873,0.115288,0.107609,0.112535,0.104113,0.109321,0.117362,0.116451"
Dragon_Springs_Road_2409,"0.116293,0.102503,0.129760,0.104007,0.107609,0.102401,0.107736,0.112664,0.117028"
Dragon_Springs_Road_2411,"0.118447,0.104606,0.122138,0.104432,0.111236,0.102121,0.106599,0.115711,0.114710"
Dragon_Springs_Road_2412,"0.118447,0.104606,0.122138,0.104432,0.111236,0.102121,0.106599,0.115711,0.114710"
Dragon_Springs_Road_2422,"0.113558,0.107406,0.111787,0.109071,0.113718,0.111257,0.108996,0.110278,0.113929"
Dragon_Springs_Road_2425,"0.111293,0.110142,0.116096,0.108771,0.111394,0.105769,0.111519,0.111157,0.113860"
Dragon_Springs_Road_243,"0.109666,0.111860,0.101765,0.113428,0.112572,0.118697,0.113073,0.110055,0.108883"
Dragon_Springs_Road_2430,"0.117884,0.107868,0.127315,0.105600,0.113292,0.103071,0.106729,0.108787,0.109454"
Dragon_Springs_Road_2434,"0.114843,0.108841,0.109294,0.108127,0.110539,0.110878,0.112556,0.112368,0.112553"
Dragon_Springs_Road_2438,"0.111135,0.107504,0.113996,0.103522,0.110875,0.108114,0.110281,0.115586,0.118988"
Dragon_Springs_Road_2441,"0.112093,0.097895,0.168836,0.095581,0.114581,0.081334,0.100679,0.109483,0.119519"
Dragon_Springs_Road_245,"0.111084,0.110310,0.111539,0.112327,0.108504,0.107005,0.111987,0.112899,0.114345"
Dragon_Springs_Road_2461,"0.113216,0.108739,0.075619,0.101459,0.104027,0.139314,0.114869,0.119390,0.123369"
Dragon_Springs_Road_2462,"0.118447,0.104606,0.122138,0.104432,0.111236,0.102121,0.106599,0.115711,0.114710"
Dragon_Springs_Road_2463,"0.113133,0.104112,0.135201,0.104628,0.112072,0.097542,0.106815,0.110293,0.116204"
Dragon_Springs_Road_2470,"0.109910,0.104896,0.129413,0.101850,0.114012,0.096118,0.107734,0.116666,0.119401"
Dragon_Springs_Road_2471,"0.109910,0.104896,0.129413,0.101850,0.114012,0.096118,0.107734,0.116666,0.119401"
Dragon_Springs_Road_2484,"0.111165,0.110095,0.110571,0.108809,0.109293,0.110559,0.112094,0.113901,0.113513"
Dragon_Springs_Road_2487,"0.115517,0.104385,0.119278,0.106431,0.114112,0.107372,0.102744,0.116452,0.113708"
Dragon_Springs_Road_2488,"0.112629,0.110126,0.106645,0.113718,0.111244,0.113638,0.110810,0.113214,0.107977"
Dragon_Springs_Road_2492,"0.113603,0.101580,0.130439,0.105740,0.114804,0.099797,0.108219,0.115320,0.110498"
Dragon_Springs_Road_2503,"0.112234,0.109928,0.114610,0.108853,0.112876,0.107538,0.108586,0.113574,0.111801"
Dragon_Springs_Road_2517,"0.112278,0.103686,0.113333,0.106828,0.112110,0.109013,0.114000,0.112299,0.116454"
Dragon_Springs_Road_2521,"0.108638,0.111220,0.134882,0.103387,0.105817,0.092874,0.107656,0.115049,0.120476"
Dragon_Springs_Road_2529,"0.111018,0.097505,0.154317,0.094706,0.114538,0.093328,0.106398,0.108436,0.119754"
Dragon_Springs_Road_2532,"0.108232,0.108215,0.125549,0.101154,0.109590,0.100882,0.109347,0.116386,0.120646"
Dragon_Springs_Road_2534,"0.121550,0.105630,0.129953,0.107165,0.116780,0.102095,0.107107,0.102217,0.107504"
Dragon_Springs_Road_2541,"0.112793,0.109025,0.103775,0.110274,0.119558,0.112174,0.110541,0.110259,0.111602"
Dragon_Springs_Road_2546,"0.111979,0.104258,0.131087,0.103810,0.113215,0.100145,0.107815,0.112358,0.115331"
Dragon_Springs_Road_256,"0.105481,0.095231,0.185024,0.085450,0.113919,0.067546,0.105156,0.113533,0.128660"
Dragon_Springs_Road_2584,"0.110705,0.108111,0.115453,0.110398,0.108440,0.107227,0.109667,0.115497,0.114503"
Dragon_Springs_Road_2592,"0.117506,0.106017,0.111138,0.111297,0.111429,0.107350,0.108813,0.113588,0.112862"
Dragon_Springs_Road_2594,"0.113882,0.106835,0.116416,0.108240,0.111196,0.107288,0.110088,0.115030,0.111025"
Dragon_Springs_Road_2600,"0.110060,0.109436,0.115235,0.107483,0.112241,0.106637,0.109003,0.115908,0.113998"
Dragon_Springs_Road_2607,"0.110812,0.103164,0.143203,0.099755,0.113504,0.089845,0.109532,0.113034,0.117151"
Dragon_Springs_Road_2608,"0.108232,0.108215,0.125549,0.101154,0.109590,0.100882,0.109347,0.116386,0.120646"
Dragon_Springs_Road_261,"0.112482,0.108637,0.115422,0.107829,0.109497,0.105998,0.110750,0.115482,0.113903"
Dragon_Springs_Road_2610,"0.111511,0.108449,0.112313,0.109743,0.111322,0.109389,0.111609,0.112879,0.112786"
Dragon_Springs_Road_2611,"0.113303,0.102784,0.139901,0.103174,0.114620,0.094847,0.104363,0.115164,0.111844"
Dragon_Springs_Road_2619,"0.112013,0.104190,0.109501,0.107660,0.110640,0.112459,0.110309,0.116938,0.116290"
Dragon_Springs_Road_262,"0.110078,0.110986,0.113097,0.110602,0.110610,0.110202,0.110768,0.111537,0.112119"
Dragon_Springs_Road_2623,"0.112348,0.107486,0.109974,0.110881,0.108871,0.106215,0.112653,0.115467,0.116105"
Dragon_Springs_Road_263,"0.113849,0.106353,0.124697,0.102533,0.111771,0.100746,0.110547,0.110428,0.119077"
Dragon_Springs_Road_2632,"0.111165,0.109419,0.118048,0.105473,0.111397,0.104064,0.110468,0.114032,0.115936"
Dragon_Springs_Road_2633,"0.112181,0.106117,0.118189,0.108105,0.114189,0.102277,0.108578,0.114614,0.115750"
Dragon_Springs_Road_2634,"0.121394,0.105280,0.106939,0.109847,0.111461,0.109321,0.109626,0.108278,0.117855"
Dragon_Springs_Road_2635,"0.114742,0.107429,0.115912,0.110936,0.111569,0.106106,0.107880,0.113074,0.112353"
Dragon_Springs_Road_264,"0.114118,0.105706,0.114637,0.107920,0.109138,0.111345,0.112794,0.113501,0.110841"
Dragon_Springs_Road_266,"0.110326,0.111092,0.108414,0.112876,0.110218,0.113984,0.110473,0.111986,0.110631"
Dragon_Springs_Road_2668,"0.110873,0.109135,0.114867,0.106952,0.110893,0.109178,0.111141,0.112816,0.114147"
Dragon_Springs_Road_2669,"0.109910,0.104896,0.129413,0.101850,0.114012,0.096118,0.107734,0.116666,0.119401"
Dragon_Springs_Road_2670,"0.111641,0.108356,0.126764,0.102349,0.111000,0.100356,0.109788,0.111616,0.118129"
Dragon_Springs_Road_2672,"0.113171,0.106858,0.120628,0.103382,0.112188,0.103002,0.112943,0.111171,0.116657"
Dragon_Springs_Road_2675,"0.108621,0.106643,0.125243,0.099504,0.108841,0.101562,0.111202,0.116571,0.121813"
Dragon_Springs_Road_2684,"0.113230,0.106130,0.128178,0.106953,0.114124,0.100794,0.106490,0.112787,0.111314"
Dragon_Springs_Road_269,"0.109245,0.107303,0.084976,0.117896,0.108843,0.127723,0.114625,0.118026,0.111364"
Dragon_Springs_Road_2708,"0.110664,0.105060,0.108425,0.109565,0.108412,0.112974,0.110614,0.116481,0.117804"
Dragon_Springs_Road_2715,"0.112659,0.106286,0.115285,0.110803,0.113343,0.104172,0.111446,0.115540,0.110467"
Dragon_Springs_Road_2718,"0.112848,0.114785,0.094912,0.114862,0.109932,0.120048,0.119038,0.102122,0.111453"
Dragon_Springs_Road_2719,"0.110209,0.106261,0.110014,0.111610,0.115569,0.109123,0.111035,0.112616,0.113563"
Dragon_Springs_Road_2726,"0.119431,0.101110,0.118329,0.105690,0.114640,0.104166,0.106409,0.114456,0.115768"
Dragon_Springs_Road_275,"0.109327,0.107959,0.127224,0.105651,0.112008,0.099562,0.109197,0.114238,0.114835"
Dragon_Springs_Road_2750,"0.112309,0.104685,0.118261,0.107933,0.108656,0.105823,0.113701,0.115272,0.113360"
Dragon_Springs_Road_2752,"0.111861,0.106663,0.116260,0.110263,0.108514,0.109052,0.110912,0.111617,0.114856"
Dragon_Springs_Road_2754,"0.109448,0.107873,0.115288,0.107609,0.112535,0.104113,0.109321,0.117362,0.116451"
Dragon_Springs_Road_2759,"0.115708,0.106639,0.116639,0.108384,0.112239,0.108195,0.109203,0.114851,0.108141"
Dragon_Springs_Road_276,"0.111073,0.105903,0.121650,0.106139,0.112130,0.101890,0.109752,0.114299,0.117163"
Dragon_Springs_Road_2776,"0.114138,0.106836,0.121603,0.107767,0.112547,0.106436,0.108549,0.111725,0.110398"
Dragon_Springs_Road_2777,"0.113397,0.111950,0.094913,0.114096,0.108178,0.123435,0.111164,0.113284,0.109583"
Dragon_Springs_Road_278,"0.109810,0.106634,0.119392,0.103520,0.106480,0.100800,0.107819,0.121488,0.124055"
Dragon_Springs_Road_2787,"0.111540,0.104309,0.123257,0.107189,0.108176,0.106910,0.110149,0.112254,0.116217"
Dragon_Springs_Road_2800,"0.114859,0.102337,0.126211,0.103950,0.112769,0.102767,0.110552,0.114846,0.111710"
Dragon_Springs_Road_281,"0.110142,0.110154,0.114787,0.109260,0.111125,0.108166,0.110467,0.112831,0.113069"
Dragon_Springs_Road_282,"0.109394,0.111620,0.112989,0.111069,0.110127,0.110651,0.110612,0.111374,0.112165"
Dragon_Springs_Road_2827,"0.115194,0.107331,0.117578,0.109676,0.108980,0.106802,0.108584,0.113323,0.112532"
Dragon_Springs_Road_283,"0.109910,0.104896,0.129413,0.101850,0.114012,0.096118,0.107734,0.116666,0.119401"
Dragon_Springs_Road_2830,"0.110718,0.111516,0.106381,0.109195,0.111493,0.110967,0.109846,0.115364,0.114520"
Dragon_Springs_Road_2837,"0.110203,0.104625,0.130370,0.103636,0.110505,0.098990,0.108978,0.112087,0.120605"
Dragon_Springs_Road_2847,"0.113819,0.101342,0.128716,0.098604,0.116715,0.098248,0.109587,0.115621,0.117348"
Dragon_Springs_Road_285,"0.111815,0.108563,0.118436,0.109540,0.112341,0.105241,0.110627,0.110889,0.112549"
Dragon_Springs_Road_2862,"0.111168,0.107840,0.114028,0.109073,0.110969,0.109543,0.110412,0.113615,0.113352"
Dragon_Springs_Road_2867,"0.112574,0.106055,0.122524,0.107778,0.109433,0.101227,0.110401,0.111713,0.118296"
Dragon_Springs_Road_2868,"0.114970,0.105911,0.127120,0.105559,0.109968,0.095786,0.110473,0.112185,0.118028"
Dragon_Springs_Road_2869,"0.112013,0.104190,0.109501,0.107660,0.110640,0.112459,0.110309,0.116938,0.116290"
Dragon_Springs_Road_2876,"0.108887,0.107130,0.122822,0.105766,0.115185,0.103775,0.109366,0.110853,0.116216"
Dragon_Springs_Road_288,"0.109448,0.107873,0.115288,0.107609,0.112535,0.104113,0.109321,0.117362,0.116451"
Dragon_Springs_Road_2883,"0.098054,0.112017,0.120358,0.102837,0.107533,0.102148,0.111139,0.115305,0.130607"
Dragon_Springs_Road_289,"0.115302,0.103964,0.122904,0.108897,0.111115,0.104053,0.109299,0.107690,0.116775"
Dragon_Springs_Road_2891,"0.111474,0.106853,0.132178,0.102260,0.113101,0.102575,0.110555,0.104364,0.116639"
Dragon_Springs_Road_2896,"0.110618,0.108929,0.124637,0.103713,0.110157,0.101991,0.108202,0.116021,0.115732"
Dragon_Springs_Road_290,"0.116393,0.106782,0.120218,0.104901,0.109234,0.102145,0.109107,0.114625,0.116595"
Dragon_Springs_Road_2901,"0.101868,0.103797,0.156814,0.096948,0.106876,0.084860,0.105700,0.113439,0.129697"
Dragon_Springs_Road_2906,"0.113955,0.104843,0.119397,0.109484,0.106216,0.109274,0.111844,0.112600,0.112386"
Dragon_Springs_Road_291,"0.110479,0.101442,0.142172,0.098451,0.114042,0.091461,0.109129,0.113308,0.119515"
Dragon_Springs_Road_2918,"0.114154,0.108886,0.107098,0.107918,0.110966,0.109459,0.112827,0.115623,0.113069"
Dragon_Springs_Road_292,"0.110200,0.106309,0.111145,0.100410,0.108208,0.105626,0.111142,0.126329,0.120631"
Dragon_Springs_Road_2923,"0.111540,0.104309,0.123257,0.107189,0.108176,0.106910,0.110149,0.112254,0.116217"
Dragon_Springs_Road_2926,"0.108780,0.104575,0.118815,0.106280,0.113126,0.101893,0.110216,0.117825,0.118488"
Dragon_Springs_Road_2949,"0.109081,0.102754,0.124880,0.103685,0.114078,0.101023,0.107915,0.117554,0.119030"
Dragon_Springs_Road_2956,"0.109393,0.108264,0.114126,0.108649,0.113535,0.104203,0.110196,0.117377,0.114257"
Dragon_Springs_Road_2960,"0.109947,0.107267,0.110138,0.111005,0.109487,0.113604,0.112651,0.112515,0.113386"
Dragon_Springs_Road_298,"0.109655,0.110051,0.111812,0.108152,0.111084,0.109171,0.112127,0.113842,0.114106"
Dragon_Springs_Road_2983,"0.113063,0.101314,0.136594,0.103156,0.110998,0.096882,0.106139,0.115048,0.116806"
Dragon_Springs_Road_299,"0.113361,0.108645,0.106313,0.110868,0.108672,0.111647,0.111866,0.115025,0.113603"
Dragon_Springs_Road_2996,"0.116159,0.106675,0.123101,0.104474,0.115289,0.107317,0.107928,0.109005,0.110050"
Dragon_Springs_Road_2998,"0.109707,0.107455,0.122846,0.105278,0.111073,0.104465,0.110316,0.112309,0.116551"
Dragon_Springs_Road_3016,"0.110502,0.109618,0.127123,0.102363,0.112093,0.099744,0.109237,0.111852,0.117468"
Dragon_Springs_Road_3023,"0.113610,0.109674,0.113628,0.104981,0.110833,0.107068,0.112295,0.112938,0.114973"
Dragon_Springs_Road_3030,"0.110612,0.107913,0.109087,0.110729,0.113740,0.107953,0.108730,0.117854,0.113381"
Dragon_Springs_Road_3037,"0.112180,0.105265,0.116873,0.105442,0.106363,0.105355,0.112437,0.115185,0.120902"
Dragon_Springs_Road_304,"0.111775,0.108836,0.115425,0.109147,0.111405,0.106977,0.110896,0.112326,0.113213"
Dragon_Springs_Road_3041,"0.113490,0.105853,0.116320,0.109160,0.108758,0.108868,0.110873,0.114185,0.112493"
Dragon_Springs_Road_3045,"0.112356,0.106660,0.108540,0.108070,0.107087,0.115849,0.114274,0.114567,0.112596"
Dragon_Springs_Road_305,"0.111298,0.108831,0.111955,0.109998,0.110925,0.109061,0.112756,0.112638,0.112538"
Dragon_Springs_Road_3052,"0.109448,0.107873,0.115288,0.107609,0.112535,0.104113,0.109321,0.117362,0.116451"
Dragon_Springs_Road_3053,"0.111706,0.110443,0.106818,0.109924,0.110614,0.115205,0.113172,0.109951,0.112167"
Dragon_Springs_Road_3054,"0.119199,0.104179,0.124406,0.103811,0.109351,0.099987,0.110578,0.115417,0.113072"
Dragon_Springs_Road_306,"0.112986,0.104816,0.125350,0.108741,0.110212,0.104648,0.108046,0.111296,0.113905"
Dragon_Springs_Road_308,"0.110577,0.110949,0.115078,0.110429,0.110481,0.108929,0.110851,0.110605,0.112102"
Dragon_Springs_Road_3087,"0.109382,0.104320,0.131079,0.102928,0.114229,0.097489,0.108316,0.113920,0.118336"
Dragon_Springs_Road_3088,"0.113246,0.109776,0.120114,0.105085,0.109438,0.106388,0.110077,0.112607,0.113268"
Dragon_Springs_Road_309,"0.110969,0.107150,0.121979,0.108066,0.115337,0.103486,0.107829,0.114104,0.111080"
Dragon_Springs_Road_310,"0.109593,0.109184,0.113551,0.110579,0.109571,0.111692,0.110305,0.113500,0.112024"
Dragon_Springs_Road_3102,"0.107334,0.104741,0.132044,0.102540,0.110703,0.097774,0.111293,0.116269,0.117305"
Dragon_Springs_Road_3131,"0.109364,0.105763,0.119720,0.110448,0.108730,0.102742,0.111626,0.114685,0.116922"
Dragon_Springs_Road_3133,"0.122447,0.109496,0.105190,0.117444,0.114949,0.116842,0.110291,0.101742,0.101601"
Dragon_Springs_Road_3135,"0.117542,0.102785,0.101653,0.108218,0.112229,0.113347,0.112391,0.121299,0.110536"
Dragon_Springs_Road_3139,"0.111348,0.109353,0.096804,0.110765,0.111316,0.117049,0.114217,0.116820,0.112328"
Dragon_Springs_Road_3140,"0.114063,0.106363,0.115660,0.108237,0.112800,0.102882,0.109819,0.112412,0.117764"
Dragon_Springs_Road_3141,"0.112726,0.110472,0.107623,0.110098,0.113296,0.109503,0.110960,0.111378,0.113944"
Dragon_Springs_Road_3143,"0.110187,0.106194,0.132865,0.101284,0.110614,0.095321,0.110179,0.112784,0.120573"
Dragon_Springs_Road_3146,"0.109977,0.109734,0.116928,0.108091,0.111357,0.107446,0.109829,0.112908,0.113730"
Dragon_Springs_Road_315,"0.112344,0.109906,0.114875,0.109277,0.110833,0.111318,0.109965,0.110866,0.110617"
Dragon_Springs_Road_3165,"0.110953,0.105255,0.147380,0.097220,0.113468,0.091354,0.103459,0.112017,0.118895"
Dragon_Springs_Road_3186,"0.111320,0.106547,0.128017,0.104047,0.111800,0.098804,0.108620,0.113609,0.117235"
Dragon_Springs_Road_320,"0.113865,0.110214,0.104934,0.107890,0.111103,0.115701,0.112036,0.111151,0.113105"
Dragon_Springs_Road_3202,"0.139557,0.096561,0.178528,0.097093,0.122585,0.085301,0.096215,0.092331,0.091830"
Dragon_Springs_Road_3207,"0.113950,0.111726,0.105396,0.107385,0.110242,0.114701,0.111724,0.112001,0.112875"
Dragon_Springs_Road_3213,"0.124437,0.105094,0.093138,0.113004,0.115870,0.115579,0.111553,0.114547,0.106779"
Dragon_Springs_Road_3219,"0.112018,0.109613,0.119469,0.107940,0.110577,0.104831,0.110011,0.111794,0.113747"
